LECROYWS4024HD,18501,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Oct-2025 21:19:14,0                 
Time,Ampl
5.740194e-006,0.3240993
5.740594e-006,0.3270404
5.740994e-006,0.3282168
5.741394e-006,0.3299814
5.741794e-006,0.3323342
5.742194e-006,0.3299814
5.742594e-006,0.3276286
5.742994e-006,0.328805
5.743394e-006,0.3340988
5.743794e-006,0.3399808
5.744194e-006,0.3358634
5.744594e-006,0.3264522
5.744994e-006,0.3264522
5.745394e-006,0.3364516
5.745794e-006,0.340569
5.746194e-006,0.3393926
5.746594e-006,0.340569
5.746994e-006,0.3393926
5.747394e-006,0.3335106
5.747794e-006,0.3299814
5.748194e-006,0.3276286
5.748594e-006,0.3276286
5.748994e-006,0.3335106
5.749394e-006,0.3352752
5.749794e-006,0.3282168
5.750194e-006,0.3276286
5.750594e-006,0.3305696
5.750994e-006,0.3276286
5.751394e-006,0.3235111
5.751794e-006,0.3223347
5.752194e-006,0.3246875
5.752594e-006,0.3264522
5.752994e-006,0.325864
5.753394e-006,0.328805
5.753794e-006,0.3364516
5.754194e-006,0.340569
5.754594e-006,0.3382162
5.754994e-006,0.3340988
5.755394e-006,0.3335106
5.755794e-006,0.331746
5.756194e-006,0.328805
5.756594e-006,0.3293932
5.756994e-006,0.3293932
5.757394e-006,0.3293932
5.757794e-006,0.3335106
5.758194e-006,0.3352752
5.758594e-006,0.3323342
5.758994e-006,0.3299814
5.759394e-006,0.3293932
5.759794e-006,0.3299814
5.760194e-006,0.3352752
5.760594e-006,0.3382162
5.760994e-006,0.3364516
5.761394e-006,0.3340988
5.761794e-006,0.3276286
5.762194e-006,0.3246875
5.762594e-006,0.3335106
5.762994e-006,0.3382162
5.763394e-006,0.334687
5.763794e-006,0.3388044
5.764194e-006,0.3417454
5.764594e-006,0.3352752
5.764994e-006,0.3293932
5.765394e-006,0.3270404
5.765794e-006,0.3235111
5.766194e-006,0.325864
5.766594e-006,0.3340988
5.766994e-006,0.3364516
5.767394e-006,0.3311578
5.767794e-006,0.328805
5.768194e-006,0.3299814
5.768594e-006,0.3276286
5.768994e-006,0.3229229
5.769394e-006,0.3264522
5.769794e-006,0.3340988
5.770194e-006,0.3364516
5.770594e-006,0.3329224
5.770994e-006,0.3299814
5.771394e-006,0.3329224
5.771794e-006,0.3358634
5.772194e-006,0.331746
5.772594e-006,0.3282168
5.772994e-006,0.3299814
5.773394e-006,0.3276286
5.773794e-006,0.3193937
5.774194e-006,0.3176291
5.774594e-006,0.3229229
5.774994e-006,0.3270404
5.775394e-006,0.3264522
5.775794e-006,0.3264522
5.776194e-006,0.3276286
5.776594e-006,0.3252757
5.776994e-006,0.3229229
5.777394e-006,0.3223347
5.777794e-006,0.3182173
5.778194e-006,0.3135117
5.778594e-006,0.3170409
5.778994e-006,0.3235111
5.779394e-006,0.3252757
5.779794e-006,0.3246875
5.780194e-006,0.3235111
5.780594e-006,0.3240993
5.780994e-006,0.3246875
5.781394e-006,0.3293932
5.781794e-006,0.3370398
5.782194e-006,0.3358634
5.782594e-006,0.3293932
5.782994e-006,0.3264522
5.783394e-006,0.3282168
5.783794e-006,0.3311578
5.784194e-006,0.331746
5.784594e-006,0.3276286
5.784994e-006,0.3282168
5.785394e-006,0.3370398
5.785794e-006,0.3417454
5.786194e-006,0.3329224
5.786594e-006,0.3276286
5.786994e-006,0.3282168
5.787394e-006,0.3240993
5.787794e-006,0.3217465
5.788194e-006,0.3240993
5.788594e-006,0.325864
5.788994e-006,0.3252757
5.789394e-006,0.3240993
5.789794e-006,0.3188055
5.790194e-006,0.3135117
5.790594e-006,0.3140999
5.790994e-006,0.3188055
5.791394e-006,0.3205701
5.791794e-006,0.3223347
5.792194e-006,0.3240993
5.792594e-006,0.3205701
5.792994e-006,0.3135117
5.793394e-006,0.3093943
5.793794e-006,0.3170409
5.794194e-006,0.3293932
5.794594e-006,0.3293932
5.794994e-006,0.325864
5.795394e-006,0.3252757
5.795794e-006,0.3205701
5.796194e-006,0.3158645
5.796594e-006,0.3164527
5.796994e-006,0.3158645
5.797394e-006,0.3146881
5.797794e-006,0.3164527
5.798194e-006,0.3193937
5.798594e-006,0.3205701
5.798994e-006,0.3182173
5.799394e-006,0.3152763
5.799794e-006,0.3123353
5.800194e-006,0.3105707
5.800594e-006,0.3099825
5.800994e-006,0.3082179
5.801394e-006,0.3111589
5.801794e-006,0.3199819
5.802194e-006,0.3252757
5.802594e-006,0.3223347
5.802994e-006,0.3170409
5.803394e-006,0.3146881
5.803794e-006,0.3182173
5.804194e-006,0.3246875
5.804594e-006,0.3235111
5.804994e-006,0.3182173
5.805394e-006,0.3235111
5.805794e-006,0.3282168
5.806194e-006,0.3211583
5.806594e-006,0.3152763
5.806994e-006,0.3182173
5.807394e-006,0.3182173
5.807794e-006,0.3188055
5.808194e-006,0.3252757
5.808594e-006,0.3323342
5.808994e-006,0.3282168
5.809394e-006,0.3182173
5.809794e-006,0.3117471
5.810194e-006,0.3070415
5.810594e-006,0.3082179
5.810994e-006,0.3158645
5.811394e-006,0.3217465
5.811794e-006,0.3217465
5.812194e-006,0.3211583
5.812594e-006,0.3240993
5.812994e-006,0.3264522
5.813394e-006,0.3246875
5.813794e-006,0.3205701
5.814194e-006,0.3199819
5.814594e-006,0.3246875
5.814994e-006,0.3270404
5.815394e-006,0.3270404
5.815794e-006,0.3246875
5.816194e-006,0.3176291
5.816594e-006,0.3129235
5.816994e-006,0.3164527
5.817394e-006,0.3182173
5.817794e-006,0.3158645
5.818194e-006,0.3111589
5.818594e-006,0.3105707
5.818994e-006,0.3164527
5.819394e-006,0.3170409
5.819794e-006,0.3140999
5.820194e-006,0.3135117
5.820594e-006,0.3099825
5.820994e-006,0.3088061
5.821394e-006,0.3152763
5.821794e-006,0.3223347
5.822194e-006,0.3264522
5.822594e-006,0.3299814
5.822994e-006,0.3305696
5.823394e-006,0.3235111
5.823794e-006,0.3164527
5.824194e-006,0.3164527
5.824594e-006,0.3199819
5.824994e-006,0.3252757
5.825394e-006,0.3282168
5.825794e-006,0.3235111
5.826194e-006,0.3217465
5.826594e-006,0.3252757
5.826994e-006,0.3246875
5.827394e-006,0.3240993
5.827794e-006,0.3211583
5.828194e-006,0.3182173
5.828594e-006,0.3211583
5.828994e-006,0.3211583
5.829394e-006,0.3223347
5.829794e-006,0.3299814
5.830194e-006,0.3305696
5.830594e-006,0.325864
5.830994e-006,0.3235111
5.831394e-006,0.3211583
5.831794e-006,0.3211583
5.832194e-006,0.3176291
5.832594e-006,0.3111589
5.832994e-006,0.3076297
5.833394e-006,0.3082179
5.833794e-006,0.3111589
5.834194e-006,0.3164527
5.834594e-006,0.3217465
5.834994e-006,0.3246875
5.835394e-006,0.325864
5.835794e-006,0.3252757
5.836194e-006,0.3235111
5.836594e-006,0.3235111
5.836994e-006,0.3223347
5.837394e-006,0.3182173
5.837794e-006,0.3152763
5.838194e-006,0.3211583
5.838594e-006,0.3293932
5.838994e-006,0.3264522
5.839394e-006,0.3176291
5.839794e-006,0.3135117
5.840194e-006,0.3135117
5.840594e-006,0.3129235
5.840994e-006,0.3117471
5.841394e-006,0.3123353
5.841794e-006,0.3140999
5.842194e-006,0.3170409
5.842594e-006,0.3164527
5.842994e-006,0.3164527
5.843394e-006,0.3205701
5.843794e-006,0.3240993
5.844194e-006,0.3223347
5.844594e-006,0.3140999
5.844994e-006,0.3111589
5.845394e-006,0.3193937
5.845794e-006,0.3282168
5.846194e-006,0.3252757
5.846594e-006,0.3170409
5.846994e-006,0.3129235
5.847394e-006,0.3129235
5.847794e-006,0.3129235
5.848194e-006,0.3117471
5.848594e-006,0.3088061
5.848994e-006,0.3082179
5.849394e-006,0.3140999
5.849794e-006,0.3170409
5.850194e-006,0.3146881
5.850594e-006,0.3176291
5.850994e-006,0.3199819
5.851394e-006,0.3158645
5.851794e-006,0.3129235
5.852194e-006,0.3129235
5.852594e-006,0.3158645
5.852994e-006,0.3164527
5.853394e-006,0.3135117
5.853794e-006,0.3140999
5.854194e-006,0.3182173
5.854594e-006,0.3193937
5.854994e-006,0.3152763
5.855394e-006,0.3058651
5.855794e-006,0.2988067
5.856194e-006,0.3029241
5.856594e-006,0.3111589
5.856994e-006,0.3152763
5.857394e-006,0.3199819
5.857794e-006,0.3193937
5.858194e-006,0.3111589
5.858594e-006,0.3064533
5.858994e-006,0.3093943
5.859394e-006,0.3158645
5.859794e-006,0.3176291
5.860194e-006,0.3170409
5.860594e-006,0.3205701
5.860994e-006,0.3223347
5.861394e-006,0.3211583
5.861794e-006,0.3211583
5.862194e-006,0.3176291
5.862594e-006,0.3117471
5.862994e-006,0.3170409
5.863394e-006,0.325864
5.863794e-006,0.3252757
5.864194e-006,0.3217465
5.864594e-006,0.3176291
5.864994e-006,0.3129235
5.865394e-006,0.3117471
5.865794e-006,0.3152763
5.866194e-006,0.3205701
5.866594e-006,0.3229229
5.866994e-006,0.3193937
5.867394e-006,0.3152763
5.867794e-006,0.3140999
5.868194e-006,0.3123353
5.868594e-006,0.3140999
5.868994e-006,0.3176291
5.869394e-006,0.3193937
5.869794e-006,0.3193937
5.870194e-006,0.3193937
5.870594e-006,0.3217465
5.870994e-006,0.3223347
5.871394e-006,0.3182173
5.871794e-006,0.3129235
5.872194e-006,0.3111589
5.872594e-006,0.3093943
5.872994e-006,0.3058651
5.873394e-006,0.3070415
5.873794e-006,0.3123353
5.874194e-006,0.3146881
5.874594e-006,0.3164527
5.874994e-006,0.3193937
5.875394e-006,0.3182173
5.875794e-006,0.3135117
5.876194e-006,0.3088061
5.876594e-006,0.3076297
5.876994e-006,0.3082179
5.877394e-006,0.3099825
5.877794e-006,0.3129235
5.878194e-006,0.3152763
5.878594e-006,0.3164527
5.878994e-006,0.3164527
5.879394e-006,0.3135117
5.879794e-006,0.3140999
5.880194e-006,0.3176291
5.880594e-006,0.3182173
5.880994e-006,0.3158645
5.881394e-006,0.3140999
5.881794e-006,0.3164527
5.882194e-006,0.3176291
5.882594e-006,0.3146881
5.882994e-006,0.3158645
5.883394e-006,0.3246875
5.883794e-006,0.325864
5.884194e-006,0.3188055
5.884594e-006,0.3193937
5.884994e-006,0.3235111
5.885394e-006,0.3199819
5.885794e-006,0.3158645
5.886194e-006,0.3158645
5.886594e-006,0.3170409
5.886994e-006,0.3182173
5.887394e-006,0.3182173
5.887794e-006,0.3182173
5.888194e-006,0.3170409
5.888594e-006,0.3135117
5.888994e-006,0.3117471
5.889394e-006,0.3135117
5.889794e-006,0.3188055
5.890194e-006,0.3199819
5.890594e-006,0.3123353
5.890994e-006,0.3046887
5.891394e-006,0.3005713
5.891794e-006,0.2982185
5.892194e-006,0.3023359
5.892594e-006,0.3117471
5.892994e-006,0.3199819
5.893394e-006,0.3176291
5.893794e-006,0.3135117
5.894194e-006,0.3164527
5.894594e-006,0.3199819
5.894994e-006,0.3170409
5.895394e-006,0.3082179
5.895794e-006,0.3029241
5.896194e-006,0.3029241
5.896594e-006,0.3035123
5.896994e-006,0.3052769
5.897394e-006,0.3123353
5.897794e-006,0.3170409
5.898194e-006,0.3146881
5.898594e-006,0.3140999
5.898994e-006,0.3152763
5.899394e-006,0.3158645
5.899794e-006,0.3164527
5.900194e-006,0.3176291
5.900594e-006,0.3170409
5.900994e-006,0.3129235
5.901394e-006,0.3129235
5.901794e-006,0.3164527
5.902194e-006,0.3135117
5.902594e-006,0.3076297
5.902994e-006,0.3052769
5.903394e-006,0.3064533
5.903794e-006,0.3070415
5.904194e-006,0.3070415
5.904594e-006,0.3041005
5.904994e-006,0.3005713
5.905394e-006,0.2976303
5.905794e-006,0.3005713
5.906194e-006,0.3099825
5.906594e-006,0.3146881
5.906994e-006,0.3105707
5.907394e-006,0.3052769
5.907794e-006,0.3029241
5.908194e-006,0.3023359
5.908594e-006,0.3052769
5.908994e-006,0.3105707
5.909394e-006,0.3099825
5.909794e-006,0.3046887
5.910194e-006,0.2988067
5.910594e-006,0.2993949
5.910994e-006,0.3041005
5.911394e-006,0.3041005
5.911794e-006,0.3023359
5.912194e-006,0.3041005
5.912594e-006,0.3046887
5.912994e-006,0.3023359
5.913394e-006,0.2993949
5.913794e-006,0.2988067
5.914194e-006,0.2988067
5.914594e-006,0.2982185
5.914994e-006,0.2993949
5.915394e-006,0.3052769
5.915794e-006,0.3052769
5.916194e-006,0.2999831
5.916594e-006,0.3029241
5.916994e-006,0.3070415
5.917394e-006,0.3064533
5.917794e-006,0.3011595
5.918194e-006,0.2988067
5.918594e-006,0.3052769
5.918994e-006,0.3111589
5.919394e-006,0.3099825
5.919794e-006,0.3076297
5.920194e-006,0.3052769
5.920594e-006,0.3029241
5.920994e-006,0.3029241
5.921394e-006,0.3029241
5.921794e-006,0.3023359
5.922194e-006,0.3058651
5.922594e-006,0.3111589
5.922994e-006,0.3111589
5.923394e-006,0.3070415
5.923794e-006,0.3058651
5.924194e-006,0.3058651
5.924594e-006,0.3029241
5.924994e-006,0.3029241
5.925394e-006,0.3105707
5.925794e-006,0.3170409
5.926194e-006,0.3129235
5.926594e-006,0.3046887
5.926994e-006,0.3029241
5.927394e-006,0.3035123
5.927794e-006,0.3046887
5.928194e-006,0.3082179
5.928594e-006,0.3099825
5.928994e-006,0.3082179
5.929394e-006,0.3017477
5.929794e-006,0.3017477
5.930194e-006,0.3105707
5.930594e-006,0.3140999
5.930994e-006,0.3088061
5.931394e-006,0.3035123
5.931794e-006,0.2988067
5.932194e-006,0.2982185
5.932594e-006,0.3011595
5.932994e-006,0.3052769
5.933394e-006,0.3070415
5.933794e-006,0.3082179
5.934194e-006,0.3117471
5.934594e-006,0.3158645
5.934994e-006,0.3146881
5.935394e-006,0.3076297
5.935794e-006,0.3041005
5.936194e-006,0.3005713
5.936594e-006,0.2958656
5.936994e-006,0.2976303
5.937394e-006,0.3058651
5.937794e-006,0.3093943
5.938194e-006,0.3064533
5.938594e-006,0.3041005
5.938994e-006,0.3029241
5.939394e-006,0.3017477
5.939794e-006,0.3005713
5.940194e-006,0.3017477
5.940594e-006,0.3023359
5.940994e-006,0.2993949
5.941394e-006,0.2952774
5.941794e-006,0.2988067
5.942194e-006,0.3064533
5.942594e-006,0.3088061
5.942994e-006,0.3105707
5.943394e-006,0.3117471
5.943794e-006,0.3099825
5.944194e-006,0.3070415
5.944594e-006,0.3076297
5.944994e-006,0.3076297
5.945394e-006,0.3070415
5.945794e-006,0.3052769
5.946194e-006,0.3023359
5.946594e-006,0.3029241
5.946994e-006,0.3093943
5.947394e-006,0.3123353
5.947794e-006,0.3058651
5.948194e-006,0.2999831
5.948594e-006,0.2988067
5.948994e-006,0.2988067
5.949394e-006,0.3005713
5.949794e-006,0.3041005
5.950194e-006,0.3041005
5.950594e-006,0.2993949
5.950994e-006,0.2958656
5.951394e-006,0.29116
5.951794e-006,0.2870426
5.952194e-006,0.2935128
5.952594e-006,0.3023359
5.952994e-006,0.3029241
5.953394e-006,0.2999831
5.953794e-006,0.2982185
5.954194e-006,0.2988067
5.954594e-006,0.3029241
5.954994e-006,0.3082179
5.955394e-006,0.3076297
5.955794e-006,0.3023359
5.956194e-006,0.2964538
5.956594e-006,0.2952774
5.956994e-006,0.3011595
5.957394e-006,0.3046887
5.957794e-006,0.3041005
5.958194e-006,0.3029241
5.958594e-006,0.3005713
5.958994e-006,0.2982185
5.959394e-006,0.2999831
5.959794e-006,0.3005713
5.960194e-006,0.2999831
5.960594e-006,0.3046887
5.960994e-006,0.3070415
5.961394e-006,0.3029241
5.961794e-006,0.3005713
5.962194e-006,0.3011595
5.962594e-006,0.3005713
5.962994e-006,0.3029241
5.963394e-006,0.3105707
5.963794e-006,0.3123353
5.964194e-006,0.3082179
5.964594e-006,0.3076297
5.964994e-006,0.3058651
5.965394e-006,0.3011595
5.965794e-006,0.2993949
5.966194e-006,0.3023359
5.966594e-006,0.3064533
5.966994e-006,0.3088061
5.967394e-006,0.3064533
5.967794e-006,0.3035123
5.968194e-006,0.3035123
5.968594e-006,0.3052769
5.968994e-006,0.3029241
5.969394e-006,0.2946892
5.969794e-006,0.2929246
5.970194e-006,0.2993949
5.970594e-006,0.2993949
5.970994e-006,0.2923364
5.971394e-006,0.2899836
5.971794e-006,0.2982185
5.972194e-006,0.3076297
5.972594e-006,0.3070415
5.972994e-006,0.3029241
5.973394e-006,0.2988067
5.973794e-006,0.297042
5.974194e-006,0.3005713
5.974594e-006,0.3011595
5.974994e-006,0.2946892
5.975394e-006,0.2952774
5.975794e-006,0.3035123
5.976194e-006,0.3064533
5.976594e-006,0.3017477
5.976994e-006,0.2964538
5.977394e-006,0.2952774
5.977794e-006,0.2982185
5.978194e-006,0.3011595
5.978594e-006,0.3005713
5.978994e-006,0.3017477
5.979394e-006,0.3005713
5.979794e-006,0.2993949
5.980194e-006,0.3023359
5.980594e-006,0.3023359
5.980994e-006,0.3029241
5.981394e-006,0.3052769
5.981794e-006,0.3035123
5.982194e-006,0.2999831
5.982594e-006,0.2982185
5.982994e-006,0.2946892
5.983394e-006,0.294101
5.983794e-006,0.2993949
5.984194e-006,0.3041005
5.984594e-006,0.3111589
5.984994e-006,0.3123353
5.985394e-006,0.3041005
5.985794e-006,0.2952774
5.986194e-006,0.29116
5.986594e-006,0.2935128
5.986994e-006,0.294101
5.987394e-006,0.2923364
5.987794e-006,0.2958656
5.988194e-006,0.3011595
5.988594e-006,0.3011595
5.988994e-006,0.2946892
5.989394e-006,0.2899836
5.989794e-006,0.2917482
5.990194e-006,0.2964538
5.990594e-006,0.3017477
5.990994e-006,0.3041005
5.991394e-006,0.3023359
5.991794e-006,0.3005713
5.992194e-006,0.2976303
5.992594e-006,0.2946892
5.992994e-006,0.2929246
5.993394e-006,0.2935128
5.993794e-006,0.2999831
5.994194e-006,0.3052769
5.994594e-006,0.3017477
5.994994e-006,0.2976303
5.995394e-006,0.2964538
5.995794e-006,0.294101
5.996194e-006,0.29116
5.996594e-006,0.2899836
5.996994e-006,0.2893954
5.997394e-006,0.2893954
5.997794e-006,0.297042
5.998194e-006,0.3070415
5.998594e-006,0.3052769
5.998994e-006,0.2929246
5.999394e-006,0.2870426
5.999794e-006,0.294101
6.000194e-006,0.2993949
6.000594e-006,0.294101
6.000994e-006,0.288219
6.001394e-006,0.2870426
6.001794e-006,0.2870426
6.002194e-006,0.2870426
6.002594e-006,0.288219
6.002994e-006,0.2899836
6.003394e-006,0.2876308
6.003794e-006,0.2858662
6.004194e-006,0.2923364
6.004594e-006,0.2964538
6.004994e-006,0.2893954
6.005394e-006,0.2876308
6.005794e-006,0.2917482
6.006194e-006,0.2917482
6.006594e-006,0.2899836
6.006994e-006,0.294101
6.007394e-006,0.2982185
6.007794e-006,0.294101
6.008194e-006,0.2893954
6.008594e-006,0.2923364
6.008994e-006,0.2929246
6.009394e-006,0.2952774
6.009794e-006,0.3023359
6.010194e-006,0.2999831
6.010594e-006,0.2935128
6.010994e-006,0.297042
6.011394e-006,0.3011595
6.011794e-006,0.3005713
6.012194e-006,0.3017477
6.012594e-006,0.3041005
6.012994e-006,0.3035123
6.013394e-006,0.2999831
6.013794e-006,0.2982185
6.014194e-006,0.2988067
6.014594e-006,0.3023359
6.014994e-006,0.3070415
6.015394e-006,0.3099825
6.015794e-006,0.3123353
6.016194e-006,0.3093943
6.016594e-006,0.2993949
6.016994e-006,0.2935128
6.017394e-006,0.2946892
6.017794e-006,0.2929246
6.018194e-006,0.2905718
6.018594e-006,0.2958656
6.018994e-006,0.2993949
6.019394e-006,0.2946892
6.019794e-006,0.2923364
6.020194e-006,0.2952774
6.020594e-006,0.297042
6.020994e-006,0.2988067
6.021394e-006,0.2993949
6.021794e-006,0.294101
6.022194e-006,0.2917482
6.022594e-006,0.2952774
6.022994e-006,0.3011595
6.023394e-006,0.3076297
6.023794e-006,0.3041005
6.024194e-006,0.2976303
6.024594e-006,0.2952774
6.024994e-006,0.2958656
6.025394e-006,0.2982185
6.025794e-006,0.3017477
6.026194e-006,0.2993949
6.026594e-006,0.2946892
6.026994e-006,0.2946892
6.027394e-006,0.2899836
6.027794e-006,0.2846898
6.028194e-006,0.288219
6.028594e-006,0.2935128
6.028994e-006,0.29116
6.029394e-006,0.2876308
6.029794e-006,0.2864544
6.030194e-006,0.2811606
6.030594e-006,0.279396
6.030994e-006,0.288219
6.031394e-006,0.2935128
6.031794e-006,0.2946892
6.032194e-006,0.297042
6.032594e-006,0.3005713
6.032994e-006,0.2999831
6.033394e-006,0.297042
6.033794e-006,0.2952774
6.034194e-006,0.2946892
6.034594e-006,0.2958656
6.034994e-006,0.2952774
6.035394e-006,0.2888072
6.035794e-006,0.285278
6.036194e-006,0.2952774
6.036594e-006,0.3035123
6.036994e-006,0.2929246
6.037394e-006,0.2776314
6.037794e-006,0.2770432
6.038194e-006,0.2858662
6.038594e-006,0.2899836
6.038994e-006,0.2917482
6.039394e-006,0.2964538
6.039794e-006,0.2976303
6.040194e-006,0.2958656
6.040594e-006,0.2988067
6.040994e-006,0.2993949
6.041394e-006,0.2917482
6.041794e-006,0.2876308
6.042194e-006,0.2899836
6.042594e-006,0.2917482
6.042994e-006,0.2935128
6.043394e-006,0.2976303
6.043794e-006,0.2964538
6.044194e-006,0.2917482
6.044594e-006,0.288219
6.044994e-006,0.2893954
6.045394e-006,0.294101
6.045794e-006,0.2958656
6.046194e-006,0.294101
6.046594e-006,0.294101
6.046994e-006,0.2946892
6.047394e-006,0.2917482
6.047794e-006,0.2929246
6.048194e-006,0.2964538
6.048594e-006,0.2958656
6.048994e-006,0.2917482
6.049394e-006,0.2876308
6.049794e-006,0.2829252
6.050194e-006,0.2782196
6.050594e-006,0.2811606
6.050994e-006,0.2929246
6.051394e-006,0.2988067
6.051794e-006,0.2923364
6.052194e-006,0.2858662
6.052594e-006,0.2858662
6.052994e-006,0.2899836
6.053394e-006,0.2923364
6.053794e-006,0.29116
6.054194e-006,0.29116
6.054594e-006,0.2905718
6.054994e-006,0.2858662
6.055394e-006,0.2835134
6.055794e-006,0.2870426
6.056194e-006,0.2923364
6.056594e-006,0.2923364
6.056994e-006,0.2846898
6.057394e-006,0.2782196
6.057794e-006,0.2817488
6.058194e-006,0.2870426
6.058594e-006,0.2864544
6.058994e-006,0.2846898
6.059394e-006,0.2817488
6.059794e-006,0.2811606
6.060194e-006,0.2864544
6.060594e-006,0.2935128
6.060994e-006,0.297042
6.061394e-006,0.2899836
6.061794e-006,0.2829252
6.062194e-006,0.2893954
6.062594e-006,0.2958656
6.062994e-006,0.2929246
6.063394e-006,0.29116
6.063794e-006,0.2935128
6.064194e-006,0.2923364
6.064594e-006,0.2864544
6.064994e-006,0.2805724
6.065394e-006,0.2770432
6.065794e-006,0.2770432
6.066194e-006,0.2758668
6.066594e-006,0.273514
6.066994e-006,0.2746904
6.067394e-006,0.2782196
6.067794e-006,0.2817488
6.068194e-006,0.282337
6.068594e-006,0.2788078
6.068994e-006,0.2799842
6.069394e-006,0.29116
6.069794e-006,0.2976303
6.070194e-006,0.2905718
6.070594e-006,0.282337
6.070994e-006,0.282337
6.071394e-006,0.2876308
6.071794e-006,0.2893954
6.072194e-006,0.2864544
6.072594e-006,0.2841016
6.072994e-006,0.2870426
6.073394e-006,0.2893954
6.073794e-006,0.2858662
6.074194e-006,0.2770432
6.074594e-006,0.276455
6.074994e-006,0.2841016
6.075394e-006,0.288219
6.075794e-006,0.2893954
6.076194e-006,0.2905718
6.076594e-006,0.2905718
6.076994e-006,0.288219
6.077394e-006,0.2835134
6.077794e-006,0.2829252
6.078194e-006,0.2858662
6.078594e-006,0.2870426
6.078994e-006,0.2835134
6.079394e-006,0.279396
6.079794e-006,0.2811606
6.080194e-006,0.2841016
6.080594e-006,0.2835134
6.080994e-006,0.2858662
6.081394e-006,0.2893954
6.081794e-006,0.2893954
6.082194e-006,0.2923364
6.082594e-006,0.294101
6.082994e-006,0.288219
6.083394e-006,0.279396
6.083794e-006,0.2752786
6.084194e-006,0.2835134
6.084594e-006,0.2888072
6.084994e-006,0.2817488
6.085394e-006,0.2788078
6.085794e-006,0.2835134
6.086194e-006,0.2841016
6.086594e-006,0.282337
6.086994e-006,0.2835134
6.087394e-006,0.2858662
6.087794e-006,0.288219
6.088194e-006,0.2917482
6.088594e-006,0.2905718
6.088994e-006,0.2893954
6.089394e-006,0.288219
6.089794e-006,0.2876308
6.090194e-006,0.2905718
6.090594e-006,0.29116
6.090994e-006,0.285278
6.091394e-006,0.2788078
6.091794e-006,0.276455
6.092194e-006,0.2805724
6.092594e-006,0.2858662
6.092994e-006,0.2841016
6.093394e-006,0.279396
6.093794e-006,0.2770432
6.094194e-006,0.2770432
6.094594e-006,0.2770432
6.094994e-006,0.273514
6.095394e-006,0.2758668
6.095794e-006,0.2870426
6.096194e-006,0.2935128
6.096594e-006,0.29116
6.096994e-006,0.285278
6.097394e-006,0.2811606
6.097794e-006,0.282337
6.098194e-006,0.2864544
6.098594e-006,0.2899836
6.098994e-006,0.2923364
6.099394e-006,0.2899836
6.099794e-006,0.2876308
6.100194e-006,0.2888072
6.100594e-006,0.2905718
6.100994e-006,0.2899836
6.101394e-006,0.2846898
6.101794e-006,0.2805724
6.102194e-006,0.279396
6.102594e-006,0.2846898
6.102994e-006,0.2893954
6.103394e-006,0.2864544
6.103794e-006,0.2805724
6.104194e-006,0.279396
6.104594e-006,0.2817488
6.104994e-006,0.2835134
6.105394e-006,0.2846898
6.105794e-006,0.2858662
6.106194e-006,0.2858662
6.106594e-006,0.2870426
6.106994e-006,0.2888072
6.107394e-006,0.29116
6.107794e-006,0.2929246
6.108194e-006,0.2870426
6.108594e-006,0.2776314
6.108994e-006,0.2752786
6.109394e-006,0.2770432
6.109794e-006,0.2811606
6.110194e-006,0.2876308
6.110594e-006,0.2888072
6.110994e-006,0.2864544
6.111394e-006,0.282337
6.111794e-006,0.2770432
6.112194e-006,0.2782196
6.112594e-006,0.2835134
6.112994e-006,0.2870426
6.113394e-006,0.288219
6.113794e-006,0.288219
6.114194e-006,0.285278
6.114594e-006,0.2811606
6.114994e-006,0.2741022
6.115394e-006,0.270573
6.115794e-006,0.279396
6.116194e-006,0.2858662
6.116594e-006,0.282337
6.116994e-006,0.2758668
6.117394e-006,0.276455
6.117794e-006,0.279396
6.118194e-006,0.279396
6.118594e-006,0.2805724
6.118994e-006,0.2829252
6.119394e-006,0.2829252
6.119794e-006,0.2870426
6.120194e-006,0.2929246
6.120594e-006,0.2888072
6.120994e-006,0.282337
6.121394e-006,0.2817488
6.121794e-006,0.2817488
6.122194e-006,0.279396
6.122594e-006,0.279396
6.122994e-006,0.2846898
6.123394e-006,0.2899836
6.123794e-006,0.285278
6.124194e-006,0.2799842
6.124594e-006,0.279396
6.124994e-006,0.2788078
6.125394e-006,0.2782196
6.125794e-006,0.2811606
6.126194e-006,0.2846898
6.126594e-006,0.282337
6.126994e-006,0.276455
6.127394e-006,0.2711612
6.127794e-006,0.2711612
6.128194e-006,0.2752786
6.128594e-006,0.2788078
6.128994e-006,0.2799842
6.129394e-006,0.2770432
6.129794e-006,0.273514
6.130194e-006,0.2729258
6.130594e-006,0.2776314
6.130994e-006,0.282337
6.131394e-006,0.2811606
6.131794e-006,0.2799842
6.132194e-006,0.2841016
6.132594e-006,0.2876308
6.132994e-006,0.2858662
6.133394e-006,0.2846898
6.133794e-006,0.2858662
6.134194e-006,0.2858662
6.134594e-006,0.2817488
6.134994e-006,0.2829252
6.135394e-006,0.2899836
6.135794e-006,0.288219
6.136194e-006,0.282337
6.136594e-006,0.2811606
6.136994e-006,0.2788078
6.137394e-006,0.2788078
6.137794e-006,0.2817488
6.138194e-006,0.2817488
6.138594e-006,0.279396
6.138994e-006,0.2752786
6.139394e-006,0.2741022
6.139794e-006,0.282337
6.140194e-006,0.2893954
