LECROYWS4024HD,18501,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Oct-2025 21:19:14,0                 
Time,Ampl
-9.605454e-006,9.2592
-9.605054e-006,9.2592
-9.604654e-006,9.24743
-9.604254e-006,9.23567
-9.603854e-006,9.2239
-9.603454e-006,9.23567
-9.603054e-006,9.2592
-9.602654e-006,9.28273
-9.602254e-006,9.29449
-9.601854e-006,9.28273
-9.601454e-006,9.27096
-9.601054e-006,9.2592
-9.600654e-006,9.23567
-9.600254e-006,9.23567
-9.599854e-006,9.24743
-9.599454e-006,9.2592
-9.599054e-006,9.2592
-9.598654e-006,9.27096
-9.598254e-006,9.2592
-9.597854e-006,9.23567
-9.597454e-006,9.2239
-9.597054e-006,9.23567
-9.596654e-006,9.2592
-9.596254e-006,9.2592
-9.595854e-006,9.23567
-9.595454e-006,9.21214
-9.595054e-006,9.21214
-9.594654e-006,9.23567
-9.594254e-006,9.23567
-9.593854e-006,9.24743
-9.593454e-006,9.27096
-9.593054e-006,9.28273
-9.592654e-006,9.28273
-9.592254e-006,9.28273
-9.591854e-006,9.27096
-9.591454e-006,9.27096
-9.591054e-006,9.28273
-9.590654e-006,9.28273
-9.590254e-006,9.27096
-9.589854e-006,9.27096
-9.589454e-006,9.2592
-9.589054e-006,9.24743
-9.588654e-006,9.2592
-9.588254e-006,9.27096
-9.587854e-006,9.29449
-9.587454e-006,9.30626
-9.587054e-006,9.30626
-9.586654e-006,9.28273
-9.586254e-006,9.27096
-9.585854e-006,9.2592
-9.585454e-006,9.2592
-9.585054e-006,9.24743
-9.584654e-006,9.2239
-9.584254e-006,9.2239
-9.583854e-006,9.24743
-9.583454e-006,9.2592
-9.583054e-006,9.24743
-9.582654e-006,9.24743
-9.582254e-006,9.23567
-9.581854e-006,9.23567
-9.581454e-006,9.24743
-9.581054e-006,9.24743
-9.580654e-006,9.2592
-9.580254e-006,9.2592
-9.579854e-006,9.24743
-9.579454e-006,9.2239
-9.579054e-006,9.21214
-9.578654e-006,9.20037
-9.578254e-006,9.18861
-9.577854e-006,9.18861
-9.577454e-006,9.21214
-9.577054e-006,9.2239
-9.576654e-006,9.24743
-9.576254e-006,9.24743
-9.575854e-006,9.24743
-9.575454e-006,9.2592
-9.575054e-006,9.27096
-9.574654e-006,9.28273
-9.574254e-006,9.29449
-9.573854e-006,9.29449
-9.573454e-006,9.29449
-9.573054e-006,9.30626
-9.572654e-006,9.31802
-9.572254e-006,9.29449
-9.571854e-006,9.29449
-9.571454e-006,9.31802
-9.571054e-006,9.34155
-9.570654e-006,9.36508
-9.570254e-006,9.35332
-9.569854e-006,9.35332
-9.569454e-006,9.34155
-9.569054e-006,9.31802
-9.568654e-006,9.30626
-9.568254e-006,9.31802
-9.567854e-006,9.32979
-9.567454e-006,9.31802
-9.567054e-006,9.29449
-9.566654e-006,9.28273
-9.566254e-006,9.27096
-9.565854e-006,9.27096
-9.565454e-006,9.28273
-9.565054e-006,9.29449
-9.564654e-006,9.28273
-9.564254e-006,9.28273
-9.563854e-006,9.28273
-9.563454e-006,9.27096
-9.563054e-006,9.27096
-9.562654e-006,9.28273
-9.562254e-006,9.27096
-9.561854e-006,9.27096
-9.561454e-006,9.27096
-9.561054e-006,9.27096
-9.560654e-006,9.2592
-9.560254e-006,9.24743
-9.559854e-006,9.27096
-9.559454e-006,9.27096
-9.559054e-006,9.24743
-9.558654e-006,9.23567
-9.558254e-006,9.23567
-9.557854e-006,9.2592
-9.557454e-006,9.2592
-9.557054e-006,9.24743
-9.556654e-006,9.2239
-9.556254e-006,9.21214
-9.555854e-006,9.21214
-9.555454e-006,9.21214
-9.555054e-006,9.2239
-9.554654e-006,9.21214
-9.554254e-006,9.20037
-9.553854e-006,9.18861
-9.553454e-006,9.20037
-9.553054e-006,9.17684
-9.552654e-006,9.14155
-9.552254e-006,9.14155
-9.551854e-006,9.16508
-9.551454e-006,9.18861
-9.551054e-006,9.20037
-9.550654e-006,9.20037
-9.550254e-006,9.18861
-9.549854e-006,9.21214
-9.549454e-006,9.2592
-9.549054e-006,9.29449
-9.548654e-006,9.31802
-9.548254e-006,9.32979
-9.547854e-006,9.34155
-9.547454e-006,9.34155
-9.547054e-006,9.32979
-9.546654e-006,9.31802
-9.546254e-006,9.31802
-9.545854e-006,9.30626
-9.545454e-006,9.30626
-9.545054e-006,9.30626
-9.544654e-006,9.30626
-9.544254e-006,9.30626
-9.543854e-006,9.30626
-9.543454e-006,9.30626
-9.543054e-006,9.29449
-9.542654e-006,9.29449
-9.542254e-006,9.29449
-9.541854e-006,9.28273
-9.541454e-006,9.27096
-9.541054e-006,9.24743
-9.540654e-006,9.23567
-9.540254e-006,9.24743
-9.539854e-006,9.27096
-9.539454e-006,9.29449
-9.539054e-006,9.29449
-9.538654e-006,9.30626
-9.538254e-006,9.31802
-9.537854e-006,9.29449
-9.537454e-006,9.28273
-9.537054e-006,9.27096
-9.536654e-006,9.2592
-9.536254e-006,9.2239
-9.535854e-006,9.20037
-9.535454e-006,9.20037
-9.535054e-006,9.20037
-9.534654e-006,9.2239
-9.534254e-006,9.27096
-9.533854e-006,9.29449
-9.533454e-006,9.28273
-9.533054e-006,9.27096
-9.532654e-006,9.28273
-9.532254e-006,9.29449
-9.531854e-006,9.30626
-9.531454e-006,9.30626
-9.531054e-006,9.31802
-9.530654e-006,9.31802
-9.530254e-006,9.30626
-9.529854e-006,9.29449
-9.529454e-006,9.28273
-9.529054e-006,9.27096
-9.528654e-006,9.23567
-9.528254e-006,9.21214
-9.527854e-006,9.20037
-9.527454e-006,9.21214
-9.527054e-006,9.21214
-9.526654e-006,9.2239
-9.526254e-006,9.23567
-9.525854e-006,9.2592
-9.525454e-006,9.27096
-9.525054e-006,9.27096
-9.524654e-006,9.2592
-9.524254e-006,9.24743
-9.523854e-006,9.24743
-9.523454e-006,9.2592
-9.523054e-006,9.28273
-9.522654e-006,9.29449
-9.522254e-006,9.30626
-9.521854e-006,9.32979
-9.521454e-006,9.32979
-9.521054e-006,9.31802
-9.520654e-006,9.29449
-9.520254e-006,9.29449
-9.519854e-006,9.30626
-9.519454e-006,9.30626
-9.519054e-006,9.30626
-9.518654e-006,9.28273
-9.518254e-006,9.28273
-9.517854e-006,9.28273
-9.517454e-006,9.28273
-9.517054e-006,9.28273
-9.516654e-006,9.30626
-9.516254e-006,9.30626
-9.515854e-006,9.29449
-9.515454e-006,9.28273
-9.515054e-006,9.29449
-9.514654e-006,9.29449
-9.514254e-006,9.28273
-9.513854e-006,9.27096
-9.513454e-006,9.28273
-9.513054e-006,9.29449
-9.512654e-006,9.30626
-9.512254e-006,9.31802
-9.511854e-006,9.32979
-9.511454e-006,9.31802
-9.511054e-006,9.30626
-9.510654e-006,9.30626
-9.510254e-006,9.30626
-9.509854e-006,9.30626
-9.509454e-006,9.30626
-9.509054e-006,9.30626
-9.508654e-006,9.30626
-9.508254e-006,9.29449
-9.507854e-006,9.28273
-9.507454e-006,9.28273
-9.507054e-006,9.28273
-9.506654e-006,9.29449
-9.506254e-006,9.29449
-9.505854e-006,9.29449
-9.505454e-006,9.28273
-9.505054e-006,9.2592
-9.504654e-006,9.23567
-9.504254e-006,9.23567
-9.503854e-006,9.2592
-9.503454e-006,9.2592
-9.503054e-006,9.24743
-9.502654e-006,9.24743
-9.502254e-006,9.23567
-9.501854e-006,9.21214
-9.501454e-006,9.20037
-9.501054e-006,9.2239
-9.500654e-006,9.27096
-9.500254e-006,9.28273
-9.499854e-006,9.29449
-9.499454e-006,9.30626
-9.499054e-006,9.32979
-9.498654e-006,9.35332
-9.498254e-006,9.35332
-9.497854e-006,9.34155
-9.497454e-006,9.30626
-9.497054e-006,9.27096
-9.496654e-006,9.27096
-9.496254e-006,9.27096
-9.495854e-006,9.2592
-9.495454e-006,9.2239
-9.495054e-006,9.20037
-9.494654e-006,9.21214
-9.494254e-006,9.23567
-9.493854e-006,9.24743
-9.493454e-006,9.2592
-9.493054e-006,9.28273
-9.492654e-006,9.29449
-9.492254e-006,9.30626
-9.491854e-006,9.31802
-9.491454e-006,9.34155
-9.491054e-006,9.34155
-9.490654e-006,9.32979
-9.490254e-006,9.31802
-9.489854e-006,9.30626
-9.489454e-006,9.30626
-9.489054e-006,9.29449
-9.488654e-006,9.29449
-9.488254e-006,9.29449
-9.487854e-006,9.29449
-9.487454e-006,9.29449
-9.487054e-006,9.28273
-9.486654e-006,9.27096
-9.486254e-006,9.27096
-9.485854e-006,9.28273
-9.485454e-006,9.29449
-9.485054e-006,9.27096
-9.484654e-006,9.24743
-9.484254e-006,9.2239
-9.483854e-006,9.2239
-9.483454e-006,9.2592
-9.483054e-006,9.29449
-9.482654e-006,9.29449
-9.482254e-006,9.28273
-9.481854e-006,9.29449
-9.481454e-006,9.30626
-9.481054e-006,9.30626
-9.480654e-006,9.29449
-9.480254e-006,9.29449
-9.479854e-006,9.28273
-9.479454e-006,9.27096
-9.479054e-006,9.2592
-9.478654e-006,9.2592
-9.478254e-006,9.24743
-9.477854e-006,9.23567
-9.477454e-006,9.2239
-9.477054e-006,9.21214
-9.476654e-006,9.23567
-9.476254e-006,9.24743
-9.475854e-006,9.24743
-9.475454e-006,9.27096
-9.475054e-006,9.29449
-9.474654e-006,9.29449
-9.474254e-006,9.27096
-9.473854e-006,9.2592
-9.473454e-006,9.24743
-9.473054e-006,9.23567
-9.472654e-006,9.24743
-9.472254e-006,9.27096
-9.471854e-006,9.27096
-9.471454e-006,9.27096
-9.471054e-006,9.28273
-9.470654e-006,9.28273
-9.470254e-006,9.2592
-9.469854e-006,9.23567
-9.469454e-006,9.23567
-9.469054e-006,9.2592
-9.468654e-006,9.29449
-9.468254e-006,9.31802
-9.467854e-006,9.31802
-9.467454e-006,9.29449
-9.467054e-006,9.28273
-9.466654e-006,9.29449
-9.466254e-006,9.29449
-9.465854e-006,9.27096
-9.465454e-006,9.2592
-9.465054e-006,9.27096
-9.464654e-006,9.2592
-9.464254e-006,9.24743
-9.463854e-006,9.2592
-9.463454e-006,9.2592
-9.463054e-006,9.27096
-9.462654e-006,9.28273
-9.462254e-006,9.27096
-9.461854e-006,9.27096
-9.461454e-006,9.28273
-9.461054e-006,9.28273
-9.460654e-006,9.29449
-9.460254e-006,9.29449
-9.459854e-006,9.27096
-9.459454e-006,9.23567
-9.459054e-006,9.2239
-9.458654e-006,9.2239
-9.458254e-006,9.21214
-9.457854e-006,9.2239
-9.457454e-006,9.24743
-9.457054e-006,9.24743
-9.456654e-006,9.2239
-9.456254e-006,9.2239
-9.455854e-006,9.24743
-9.455454e-006,9.24743
-9.455054e-006,9.24743
-9.454654e-006,9.27096
-9.454254e-006,9.29449
-9.453854e-006,9.28273
-9.453454e-006,9.27096
-9.453054e-006,9.27096
-9.452654e-006,9.2592
-9.452254e-006,9.23567
-9.451854e-006,9.2239
-9.451454e-006,9.21214
-9.451054e-006,9.2239
-9.450654e-006,9.2239
-9.450254e-006,9.23567
-9.449854e-006,9.2592
-9.449454e-006,9.29449
-9.449054e-006,9.34155
-9.448654e-006,9.35332
-9.448254e-006,9.34155
-9.447854e-006,9.32979
-9.447454e-006,9.34155
-9.447054e-006,9.34155
-9.446654e-006,9.35332
-9.446254e-006,9.36508
-9.445854e-006,9.36508
-9.445454e-006,9.35332
-9.445054e-006,9.35332
-9.444654e-006,9.32979
-9.444254e-006,9.30626
-9.443854e-006,9.30626
-9.443454e-006,9.31802
-9.443054e-006,9.32979
-9.442654e-006,9.31802
-9.442254e-006,9.30626
-9.441854e-006,9.30626
-9.441454e-006,9.30626
-9.441054e-006,9.31802
-9.440654e-006,9.31802
-9.440254e-006,9.31802
-9.439854e-006,9.31802
-9.439454e-006,9.32979
-9.439054e-006,9.31802
-9.438654e-006,9.30626
-9.438254e-006,9.30626
-9.437854e-006,9.29449
-9.437454e-006,9.29449
-9.437054e-006,9.30626
-9.436654e-006,9.30626
-9.436254e-006,9.30626
-9.435854e-006,9.31802
-9.435454e-006,9.31802
-9.435054e-006,9.31802
-9.434654e-006,9.31802
-9.434254e-006,9.31802
-9.433854e-006,9.29449
-9.433454e-006,9.27096
-9.433054e-006,9.23567
-9.432654e-006,9.23567
-9.432254e-006,9.2592
-9.431854e-006,9.27096
-9.431454e-006,9.2592
-9.431054e-006,9.23567
-9.430654e-006,9.2239
-9.430254e-006,9.23567
-9.429854e-006,9.24743
-9.429454e-006,9.24743
-9.429054e-006,9.2592
-9.428654e-006,9.28273
-9.428254e-006,9.28273
-9.427854e-006,9.28273
-9.427454e-006,9.27096
-9.427054e-006,9.27096
-9.426654e-006,9.27096
-9.426254e-006,9.28273
-9.425854e-006,9.29449
-9.425454e-006,9.30626
-9.425054e-006,9.29449
-9.424654e-006,9.27096
-9.424254e-006,9.24743
-9.423854e-006,9.27096
-9.423454e-006,9.29449
-9.423054e-006,9.30626
-9.422654e-006,9.30626
-9.422254e-006,9.29449
-9.421854e-006,9.29449
-9.421454e-006,9.30626
-9.421054e-006,9.29449
-9.420654e-006,9.27096
-9.420254e-006,9.2592
-9.419854e-006,9.28273
-9.419454e-006,9.32979
-9.419054e-006,9.34155
-9.418654e-006,9.34155
-9.418254e-006,9.35332
-9.417854e-006,9.36508
-9.417454e-006,9.38862
-9.417054e-006,9.40038
-9.416654e-006,9.36508
-9.416254e-006,9.34155
-9.415854e-006,9.30626
-9.415454e-006,9.29449
-9.415054e-006,9.27096
-9.414654e-006,9.2592
-9.414254e-006,9.27096
-9.413854e-006,9.28273
-9.413454e-006,9.27096
-9.413054e-006,9.24743
-9.412654e-006,9.24743
-9.412254e-006,9.2592
-9.411854e-006,9.29449
-9.411454e-006,9.31802
-9.411054e-006,9.32979
-9.410654e-006,9.31802
-9.410254e-006,9.30626
-9.409854e-006,9.29449
-9.409454e-006,9.29449
-9.409054e-006,9.29449
-9.408654e-006,9.29449
-9.408254e-006,9.30626
-9.407854e-006,9.31802
-9.407454e-006,9.32979
-9.407054e-006,9.34155
-9.406654e-006,9.35332
-9.406254e-006,9.36508
-9.405854e-006,9.35332
-9.405454e-006,9.32979
-9.405054e-006,9.32979
-9.404654e-006,9.35332
-9.404254e-006,9.36508
-9.403854e-006,9.35332
-9.403454e-006,9.35332
-9.403054e-006,9.35332
-9.402654e-006,9.32979
-9.402254e-006,9.29449
-9.401854e-006,9.27096
-9.401454e-006,9.2592
-9.401054e-006,9.2592
-9.400654e-006,9.23567
-9.400254e-006,9.2239
-9.399854e-006,9.23567
-9.399454e-006,9.2592
-9.399054e-006,9.29449
-9.398654e-006,9.31802
-9.398254e-006,9.31802
-9.397854e-006,9.30626
-9.397454e-006,9.32979
-9.397054e-006,9.34155
-9.396654e-006,9.32979
-9.396254e-006,9.32979
-9.395854e-006,9.31802
-9.395454e-006,9.31802
-9.395054e-006,9.32979
-9.394654e-006,9.32979
-9.394254e-006,9.32979
-9.393854e-006,9.34155
-9.393454e-006,9.31802
-9.393054e-006,9.30626
-9.392654e-006,9.29449
-9.392254e-006,9.30626
-9.391854e-006,9.30626
-9.391454e-006,9.30626
-9.391054e-006,9.30626
-9.390654e-006,9.30626
-9.390254e-006,9.31802
-9.389854e-006,9.31802
-9.389454e-006,9.29449
-9.389054e-006,9.28273
-9.388654e-006,9.28273
-9.388254e-006,9.29449
-9.387854e-006,9.30626
-9.387454e-006,9.31802
-9.387054e-006,9.34155
-9.386654e-006,9.35332
-9.386254e-006,9.36508
-9.385854e-006,9.38862
-9.385454e-006,9.38862
-9.385054e-006,9.37685
-9.384654e-006,9.36508
-9.384254e-006,9.36508
-9.383854e-006,9.36508
-9.383454e-006,9.35332
-9.383054e-006,9.32979
-9.382654e-006,9.30626
-9.382254e-006,9.29449
-9.381854e-006,9.27096
-9.381454e-006,9.2592
-9.381054e-006,9.27096
-9.380654e-006,9.28273
-9.380254e-006,9.28273
-9.379854e-006,9.28273
-9.379454e-006,9.28273
-9.379054e-006,9.28273
-9.378654e-006,9.28273
-9.378254e-006,9.27096
-9.377854e-006,9.27096
-9.377454e-006,9.2592
-9.377054e-006,9.27096
-9.376654e-006,9.27096
-9.376254e-006,9.28273
-9.375854e-006,9.29449
-9.375454e-006,9.30626
-9.375054e-006,9.29449
-9.374654e-006,9.28273
-9.374254e-006,9.2592
-9.373854e-006,9.23567
-9.373454e-006,9.2239
-9.373054e-006,9.23567
-9.372654e-006,9.24743
-9.372254e-006,9.2592
-9.371854e-006,9.28273
-9.371454e-006,9.29449
-9.371054e-006,9.29449
-9.370654e-006,9.29449
-9.370254e-006,9.29449
-9.369854e-006,9.30626
-9.369454e-006,9.30626
-9.369054e-006,9.28273
-9.368654e-006,9.27096
-9.368254e-006,9.28273
-9.367854e-006,9.29449
-9.367454e-006,9.29449
-9.367054e-006,9.28273
-9.366654e-006,9.28273
-9.366254e-006,9.28273
-9.365854e-006,9.29449
-9.365454e-006,9.30626
-9.365054e-006,9.30626
-9.364654e-006,9.29449
-9.364254e-006,9.28273
-9.363854e-006,9.28273
-9.363454e-006,9.28273
-9.363054e-006,9.28273
-9.362654e-006,9.28273
-9.362254e-006,9.28273
-9.361854e-006,9.29449
-9.361454e-006,9.30626
-9.361054e-006,9.31802
-9.360654e-006,9.32979
-9.360254e-006,9.37685
-9.359854e-006,9.40038
-9.359454e-006,9.40038
-9.359054e-006,9.38862
-9.358654e-006,9.36508
-9.358254e-006,9.36508
-9.357854e-006,9.37685
-9.357454e-006,9.37685
-9.357054e-006,9.37685
-9.356654e-006,9.38862
-9.356254e-006,9.37685
-9.355854e-006,9.36508
-9.355454e-006,9.36508
-9.355054e-006,9.37685
-9.354654e-006,9.36508
-9.354254e-006,9.32979
-9.353854e-006,9.30626
-9.353454e-006,9.29449
-9.353054e-006,9.27096
-9.352654e-006,9.24743
-9.352254e-006,9.24743
-9.351854e-006,9.23567
-9.351454e-006,9.23567
-9.351054e-006,9.24743
-9.350654e-006,9.2592
-9.350254e-006,9.27096
-9.349854e-006,9.28273
-9.349454e-006,9.27096
-9.349054e-006,9.27096
-9.348654e-006,9.29449
-9.348254e-006,9.31802
-9.347854e-006,9.32979
-9.347454e-006,9.34155
-9.347054e-006,9.34155
-9.346654e-006,9.32979
-9.346254e-006,9.31802
-9.345854e-006,9.30626
-9.345454e-006,9.28273
-9.345054e-006,9.27096
-9.344654e-006,9.28273
-9.344254e-006,9.28273
-9.343854e-006,9.29449
-9.343454e-006,9.28273
-9.343054e-006,9.28273
-9.342654e-006,9.28273
-9.342254e-006,9.27096
-9.341854e-006,9.2592
-9.341454e-006,9.28273
-9.341054e-006,9.31802
-9.340654e-006,9.34155
-9.340254e-006,9.37685
-9.339854e-006,9.38862
-9.339454e-006,9.38862
-9.339054e-006,9.38862
-9.338654e-006,9.37685
-9.338254e-006,9.37685
-9.337854e-006,9.38862
-9.337454e-006,9.38862
-9.337054e-006,9.37685
-9.336654e-006,9.36508
-9.336254e-006,9.34155
-9.335854e-006,9.34155
-9.335454e-006,9.32979
-9.335054e-006,9.31802
-9.334654e-006,9.31802
-9.334254e-006,9.31802
-9.333854e-006,9.31802
-9.333454e-006,9.32979
-9.333054e-006,9.32979
-9.332654e-006,9.32979
-9.332254e-006,9.34155
-9.331854e-006,9.34155
-9.331454e-006,9.32979
-9.331054e-006,9.32979
-9.330654e-006,9.31802
-9.330254e-006,9.28273
-9.329854e-006,9.28273
-9.329454e-006,9.29449
-9.329054e-006,9.29449
-9.328654e-006,9.29449
-9.328254e-006,9.30626
-9.327854e-006,9.35332
-9.327454e-006,9.36508
-9.327054e-006,9.34155
-9.326654e-006,9.34155
-9.326254e-006,9.35332
-9.325854e-006,9.35332
-9.325454e-006,9.34155
-9.325054e-006,9.34155
-9.324654e-006,9.36508
-9.324254e-006,9.37685
-9.323854e-006,9.35332
-9.323454e-006,9.32979
-9.323054e-006,9.34155
-9.322654e-006,9.31802
-9.322254e-006,9.29449
-9.321854e-006,9.28273
-9.321454e-006,9.27096
-9.321054e-006,9.2592
-9.320654e-006,9.2592
-9.320254e-006,9.27096
-9.319854e-006,9.28273
-9.319454e-006,9.30626
-9.319054e-006,9.32979
-9.318654e-006,9.35332
-9.318254e-006,9.36508
-9.317854e-006,9.36508
-9.317454e-006,9.35332
-9.317054e-006,9.35332
-9.316654e-006,9.35332
-9.316254e-006,9.35332
-9.315854e-006,9.36508
-9.315454e-006,9.37685
-9.315054e-006,9.38862
-9.314654e-006,9.38862
-9.314254e-006,9.38862
-9.313854e-006,9.37685
-9.313454e-006,9.34155
-9.313054e-006,9.31802
-9.312654e-006,9.30626
-9.312254e-006,9.30626
-9.311854e-006,9.30626
-9.311454e-006,9.28273
-9.311054e-006,9.27096
-9.310654e-006,9.28273
-9.310254e-006,9.30626
-9.309854e-006,9.32979
-9.309454e-006,9.35332
-9.309054e-006,9.38862
-9.308654e-006,9.40038
-9.308254e-006,9.41215
-9.307854e-006,9.42391
-9.307454e-006,9.41215
-9.307054e-006,9.40038
-9.306654e-006,9.38862
-9.306254e-006,9.36508
-9.305854e-006,9.35332
-9.305454e-006,9.34155
-9.305054e-006,9.32979
-9.304654e-006,9.30626
-9.304254e-006,9.30626
-9.303854e-006,9.31802
-9.303454e-006,9.30626
-9.303054e-006,9.28273
-9.302654e-006,9.2592
-9.302254e-006,9.24743
-9.301854e-006,9.2592
-9.301454e-006,9.2592
-9.301054e-006,9.2592
-9.300654e-006,9.2592
-9.300254e-006,9.27096
-9.299854e-006,9.29449
-9.299454e-006,9.32979
-9.299054e-006,9.35332
-9.298654e-006,9.35332
-9.298254e-006,9.34155
-9.297854e-006,9.32979
-9.297454e-006,9.34155
-9.297054e-006,9.35332
-9.296654e-006,9.37685
-9.296254e-006,9.38862
-9.295854e-006,9.38862
-9.295454e-006,9.38862
-9.295054e-006,9.37685
-9.294654e-006,9.37685
-9.294254e-006,9.36508
-9.293854e-006,9.34155
-9.293454e-006,9.32979
-9.293054e-006,9.30626
-9.292654e-006,9.29449
-9.292254e-006,9.28273
-9.291854e-006,9.28273
-9.291454e-006,9.29449
-9.291054e-006,9.31802
-9.290654e-006,9.31802
-9.290254e-006,9.32979
-9.289854e-006,9.31802
-9.289454e-006,9.30626
-9.289054e-006,9.31802
-9.288654e-006,9.34155
-9.288254e-006,9.32979
-9.287854e-006,9.30626
-9.287454e-006,9.29449
-9.287054e-006,9.29449
-9.286654e-006,9.30626
-9.286254e-006,9.29449
-9.285854e-006,9.29449
-9.285454e-006,9.30626
-9.285054e-006,9.31802
-9.284654e-006,9.30626
-9.284254e-006,9.29449
-9.283854e-006,9.30626
-9.283454e-006,9.32979
-9.283054e-006,9.35332
-9.282654e-006,9.35332
-9.282254e-006,9.35332
-9.281854e-006,9.34155
-9.281454e-006,9.34155
-9.281054e-006,9.34155
-9.280654e-006,9.32979
-9.280254e-006,9.31802
-9.279854e-006,9.31802
-9.279454e-006,9.30626
-9.279054e-006,9.30626
-9.278654e-006,9.32979
-9.278254e-006,9.35332
-9.277854e-006,9.34155
-9.277454e-006,9.34155
-9.277054e-006,9.36508
-9.276654e-006,9.38862
-9.276254e-006,9.40038
-9.275854e-006,9.40038
-9.275454e-006,9.37685
-9.275054e-006,9.37685
-9.274654e-006,9.35332
-9.274254e-006,9.34155
-9.273854e-006,9.32979
-9.273454e-006,9.31802
-9.273054e-006,9.32979
-9.272654e-006,9.31802
-9.272254e-006,9.30626
-9.271854e-006,9.29449
-9.271454e-006,9.29449
-9.271054e-006,9.29449
-9.270654e-006,9.31802
-9.270254e-006,9.34155
-9.269854e-006,9.34155
-9.269454e-006,9.34155
-9.269054e-006,9.35332
-9.268654e-006,9.35332
-9.268254e-006,9.35332
-9.267854e-006,9.37685
-9.267454e-006,9.38862
-9.267054e-006,9.38862
-9.266654e-006,9.36508
-9.266254e-006,9.34155
-9.265854e-006,9.32979
-9.265454e-006,9.34155
-9.265054e-006,9.32979
-9.264654e-006,9.34155
-9.264254e-006,9.35332
-9.263854e-006,9.36508
-9.263454e-006,9.32979
-9.263054e-006,9.28273
-9.262654e-006,9.24743
-9.262254e-006,9.24743
-9.261854e-006,9.27096
-9.261454e-006,9.29449
-9.261054e-006,9.32979
-9.260654e-006,9.36508
-9.260254e-006,9.38862
-9.259854e-006,9.40038
-9.259454e-006,9.38862
-9.259054e-006,9.38862
-9.258654e-006,9.38862
-9.258254e-006,9.36508
-9.257854e-006,9.35332
-9.257454e-006,9.35332
-9.257054e-006,9.34155
-9.256654e-006,9.34155
-9.256254e-006,9.32979
-9.255854e-006,9.32979
-9.255454e-006,9.32979
-9.255054e-006,9.34155
-9.254654e-006,9.36508
-9.254254e-006,9.37685
-9.253854e-006,9.35332
-9.253454e-006,9.34155
-9.253054e-006,9.35332
-9.252654e-006,9.36508
-9.252254e-006,9.35332
-9.251854e-006,9.32979
-9.251454e-006,9.31802
-9.251054e-006,9.34155
-9.250654e-006,9.34155
-9.250254e-006,9.32979
-9.249854e-006,9.31802
-9.249454e-006,9.31802
-9.249054e-006,9.30626
-9.248654e-006,9.30626
-9.248254e-006,9.29449
-9.247854e-006,9.30626
-9.247454e-006,9.30626
-9.247054e-006,9.30626
-9.246654e-006,9.30626
-9.246254e-006,9.30626
