LECROYWS4024HD,18501,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Oct-2025 21:19:14,0                 
Time,Ampl
8.101795e-006,-0.0035293188
8.102195e-006,-0.003270502
8.102595e-006,-0.0030352141
8.102995e-006,-0.0027999262
8.103395e-006,-0.0026587535
8.103795e-006,-0.002705811
8.104195e-006,-0.002823455
8.104595e-006,-0.0028705126
8.104995e-006,-0.0028940414
8.105395e-006,-0.0028940414
8.105795e-006,-0.0028469838
8.106195e-006,-0.0028469838
8.106595e-006,-0.002823455
8.106995e-006,-0.002705811
8.107395e-006,-0.002705811
8.107795e-006,-0.0027763974
8.108195e-006,-0.002705811
8.108595e-006,-0.0025881671
8.108995e-006,-0.0024469943
8.109395e-006,-0.0023999368
8.109795e-006,-0.0023999368
8.110195e-006,-0.0023528792
8.110595e-006,-0.0023528792
8.110995e-006,-0.0023528792
8.111395e-006,-0.0023528792
8.111795e-006,-0.0023528792
8.112195e-006,-0.0023293504
8.112595e-006,-0.002258764
8.112995e-006,-0.0021646488
8.113395e-006,-0.0020705337
8.113795e-006,-0.0019999473
8.114195e-006,-0.0018823033
8.114595e-006,-0.0016705442
8.114995e-006,-0.0015529003
8.115395e-006,-0.0014117275
8.115795e-006,-0.0012705548
8.116195e-006,-0.0012705548
8.116595e-006,-0.0013176123
8.116995e-006,-0.0013176123
8.117395e-006,-0.0013176123
8.117795e-006,-0.0012940835
8.118195e-006,-0.0014117275
8.118595e-006,-0.0016234866
8.118995e-006,-0.0017411306
8.119395e-006,-0.0017646594
8.119795e-006,-0.0019293609
8.120195e-006,-0.0021175913
8.120595e-006,-0.00214112
8.120995e-006,-0.0021646488
8.121395e-006,-0.0022822928
8.121795e-006,-0.0023528792
8.122195e-006,-0.0024469943
8.122595e-006,-0.0026587535
8.122995e-006,-0.0028469838
8.123395e-006,-0.0030822717
8.123795e-006,-0.0033175596
8.124195e-006,-0.0035528475
8.124595e-006,-0.003835193
8.124995e-006,-0.0041175385
8.125395e-006,-0.0043292977
8.125795e-006,-0.0044704704
8.126195e-006,-0.0046116432
8.126595e-006,-0.0046587008
8.126995e-006,-0.0046116432
8.127395e-006,-0.004635172
8.127795e-006,-0.004635172
8.128195e-006,-0.0045881144
8.128595e-006,-0.004635172
8.128995e-006,-0.0046822296
8.129395e-006,-0.0047528159
8.129795e-006,-0.0047998735
8.130195e-006,-0.0046822296
8.130595e-006,-0.0045881144
8.130995e-006,-0.0044939992
8.131395e-006,-0.0043292977
8.131795e-006,-0.0041410673
8.132195e-006,-0.0038587218
8.132595e-006,-0.0036469627
8.132995e-006,-0.00350579
8.133395e-006,-0.0032234445
8.133795e-006,-0.002941099
8.134195e-006,-0.0028705126
8.134595e-006,-0.002823455
8.134995e-006,-0.0027528686
8.135395e-006,-0.0028469838
8.135795e-006,-0.0030352141
8.136195e-006,-0.0031293293
8.136595e-006,-0.0031999157
8.136995e-006,-0.0033175596
8.137395e-006,-0.0033646172
8.137795e-006,-0.0033646172
8.138195e-006,-0.003388146
8.138595e-006,-0.0033646172
8.138995e-006,-0.0034116748
8.139395e-006,-0.0035528475
8.139795e-006,-0.0035763763
8.140195e-006,-0.0034822612
8.140595e-006,-0.0034822612
8.140995e-006,-0.0035999051
8.141395e-006,-0.0038116643
8.141795e-006,-0.0040469522
8.142195e-006,-0.0042116537
8.142595e-006,-0.0042351825
8.142995e-006,-0.0041881249
8.143395e-006,-0.004070481
8.143795e-006,-0.003952837
8.144195e-006,-0.0038587218
8.144595e-006,-0.0036940203
8.144995e-006,-0.0034587324
8.145395e-006,-0.0034116748
8.145795e-006,-0.0034116748
8.146195e-006,-0.0033646172
8.146595e-006,-0.003270502
8.146995e-006,-0.0031058005
8.147395e-006,-0.0028469838
8.147795e-006,-0.0026587535
8.148195e-006,-0.0025881671
8.148595e-006,-0.0024940519
8.148995e-006,-0.002376408
8.149395e-006,-0.0023528792
8.149795e-006,-0.0022822928
8.150195e-006,-0.0022822928
8.150595e-006,-0.0023293504
8.150995e-006,-0.0023528792
8.151395e-006,-0.0023999368
8.151795e-006,-0.0025411095
8.152195e-006,-0.002705811
8.152595e-006,-0.002823455
8.152995e-006,-0.0029175702
8.153395e-006,-0.0030116853
8.153795e-006,-0.0031293293
8.154195e-006,-0.0033175596
8.154595e-006,-0.0034822612
8.154995e-006,-0.0035528475
8.155395e-006,-0.0036234339
8.155795e-006,-0.0038116643
8.156195e-006,-0.003952837
8.156595e-006,-0.0039998946
8.156995e-006,-0.004070481
8.157395e-006,-0.004070481
8.157795e-006,-0.0039998946
8.158195e-006,-0.0039057794
8.158595e-006,-0.0037881355
8.158995e-006,-0.0036469627
8.159395e-006,-0.003388146
8.159795e-006,-0.0030822717
8.160195e-006,-0.0027763974
8.160595e-006,-0.0024469943
8.160995e-006,-0.00214112
8.161395e-006,-0.0018823033
8.161795e-006,-0.0016705442
8.162195e-006,-0.0014117275
8.162595e-006,-0.0010352668
8.162995e-006,-0.00065880617
8.163395e-006,-0.00037646067
8.163795e-006,-0.00021175913
8.164195e-006,-0.00011764396
8.164595e-006,-2.3528792e-005
8.164995e-006,2.3528792e-005
8.165395e-006,0
8.165795e-006,-0.00014117275
8.166195e-006,-0.00044704704
8.166595e-006,-0.00068233496
8.166995e-006,-0.00079997892
8.167395e-006,-0.00096468046
8.167795e-006,-0.0011058532
8.168195e-006,-0.0011764396
8.168595e-006,-0.0013176123
8.168995e-006,-0.0016234866
8.169395e-006,-0.0019764185
8.169795e-006,-0.0022117064
8.170195e-006,-0.0023999368
8.170595e-006,-0.0026587535
8.170995e-006,-0.0030587429
8.171395e-006,-0.0036234339
8.171795e-006,-0.0041881249
8.172195e-006,-0.0045881144
8.172595e-006,-0.0049410463
8.172995e-006,-0.0052233918
8.173395e-006,-0.0053645645
8.173795e-006,-0.0054822085
8.174195e-006,-0.0056704388
8.174595e-006,-0.0059292555
8.174995e-006,-0.0061880722
8.175395e-006,-0.006211601
8.175795e-006,-0.0059527843
8.176195e-006,-0.0056704388
8.176595e-006,-0.0055527948
8.176995e-006,-0.0055763236
8.177395e-006,-0.0056939676
8.177795e-006,-0.0057880828
8.178195e-006,-0.005764554
8.178595e-006,-0.0057410252
8.178995e-006,-0.0058586691
8.179395e-006,-0.0059998419
8.179795e-006,-0.0061645434
8.180195e-006,-0.0061880722
8.180595e-006,-0.0061410146
8.180995e-006,-0.0061645434
8.181395e-006,-0.006211601
8.181795e-006,-0.0062821874
8.182195e-006,-0.0064704177
8.182595e-006,-0.0066351193
8.182995e-006,-0.0066586481
8.183395e-006,-0.0065645329
8.183795e-006,-0.0064704177
8.184195e-006,-0.0064468889
8.184595e-006,-0.0064233601
8.184995e-006,-0.0063527738
8.185395e-006,-0.0062586586
8.185795e-006,-0.0061880722
8.186195e-006,-0.0060704283
8.186595e-006,-0.0059292555
8.186995e-006,-0.0056939676
8.187395e-006,-0.0054822085
8.187795e-006,-0.0053410357
8.188195e-006,-0.0051057478
8.188595e-006,-0.0046822296
8.188995e-006,-0.0041410673
8.189395e-006,-0.0037175491
8.189795e-006,-0.0033410884
8.190195e-006,-0.0029646278
8.190595e-006,-0.0026587535
8.190995e-006,-0.002376408
8.191395e-006,-0.0020705337
8.191795e-006,-0.0018587745
8.192195e-006,-0.001694073
8.192595e-006,-0.0014587851
8.192995e-006,-0.0012705548
8.193395e-006,-0.0011058532
8.193795e-006,-0.00089409409
8.194195e-006,-0.00075292133
8.194595e-006,-0.00063527738
8.194995e-006,-0.00047057583
8.195395e-006,-0.0002823455
8.195795e-006,-0.00011764396
8.196195e-006,9.4115167e-005
8.196595e-006,7.0586375e-005
8.196995e-006,-0.00032940308
8.197395e-006,-0.00065880617
8.197795e-006,-0.00075292133
8.198195e-006,-0.00079997892
8.198595e-006,-0.00089409409
8.198995e-006,-0.0010587956
8.199395e-006,-0.0011999684
8.199795e-006,-0.0014117275
8.200195e-006,-0.0015529003
8.200595e-006,-0.001576429
8.200995e-006,-0.0016470154
8.201395e-006,-0.0019528897
8.201795e-006,-0.0023058216
8.202195e-006,-0.0026352247
8.202595e-006,-0.0028705126
8.202995e-006,-0.0030116853
8.203395e-006,-0.0029881565
8.203795e-006,-0.0028940414
8.204195e-006,-0.0029881565
8.204595e-006,-0.0031999157
8.204995e-006,-0.003270502
8.205395e-006,-0.0033646172
8.205795e-006,-0.0034822612
8.206195e-006,-0.0034822612
8.206595e-006,-0.0033646172
8.206995e-006,-0.0032234445
8.207395e-006,-0.0032469733
8.207795e-006,-0.003270502
8.208195e-006,-0.0031763869
8.208595e-006,-0.0031058005
8.208995e-006,-0.0030352141
8.209395e-006,-0.0028940414
8.209795e-006,-0.0027528686
8.210195e-006,-0.0026587535
8.210595e-006,-0.0025881671
8.210995e-006,-0.0024705231
8.211395e-006,-0.0024234655
8.211795e-006,-0.0024940519
8.212195e-006,-0.0024940519
8.212595e-006,-0.0024705231
8.212995e-006,-0.0024940519
8.213395e-006,-0.0024705231
8.213795e-006,-0.0024469943
8.214195e-006,-0.0024469943
8.214595e-006,-0.0023999368
8.214995e-006,-0.0021881776
8.215395e-006,-0.0018587745
8.215795e-006,-0.0015058427
8.216195e-006,-0.0011764396
8.216595e-006,-0.00098820925
8.216995e-006,-0.00098820925
8.217395e-006,-0.00096468046
8.217795e-006,-0.0008470365
8.218195e-006,-0.00068233496
8.218595e-006,-0.00058821979
8.218995e-006,-0.00061174858
8.219395e-006,-0.00061174858
8.219795e-006,-0.00058821979
8.220195e-006,-0.00068233496
8.220595e-006,-0.00070586375
8.220995e-006,-0.00061174858
8.221395e-006,-0.00047057583
8.221795e-006,-0.00049410463
8.222195e-006,-0.00070586375
8.222595e-006,-0.00098820925
8.222995e-006,-0.0012234972
8.223395e-006,-0.0013646699
8.223795e-006,-0.0014823139
8.224195e-006,-0.0017176018
8.224595e-006,-0.0021881776
8.224995e-006,-0.0027999262
8.225395e-006,-0.0033410884
8.225795e-006,-0.003835193
8.226195e-006,-0.0044939992
8.226595e-006,-0.0051057478
8.226995e-006,-0.0055057373
8.227395e-006,-0.0059057267
8.227795e-006,-0.0063057162
8.228195e-006,-0.0066586481
8.228595e-006,-0.0070115799
8.228995e-006,-0.0072703966
8.229395e-006,-0.0075056846
8.229795e-006,-0.0078350876
8.230195e-006,-0.0082115483
8.230595e-006,-0.0086585953
8.230995e-006,-0.0089879984
8.231395e-006,-0.0092232864
8.231795e-006,-0.0094821031
8.232195e-006,-0.0096938622
8.232595e-006,-0.0099762077
8.232995e-006,-0.010258553
8.233395e-006,-0.010376197
8.233795e-006,-0.010399726
8.234195e-006,-0.010305611
8.234595e-006,-0.010164438
8.234995e-006,-0.010023265
8.235395e-006,-0.0097644486
8.235795e-006,-0.0094115167
8.236195e-006,-0.0090821136
8.236595e-006,-0.0086821241
8.236995e-006,-0.0082350771
8.237395e-006,-0.0077880301
8.237795e-006,-0.0072233391
8.238195e-006,-0.0065880617
8.238595e-006,-0.0060233707
8.238995e-006,-0.0055763236
8.239395e-006,-0.0051292766
8.239795e-006,-0.0047998735
8.240195e-006,-0.0044939992
8.240595e-006,-0.0039998946
8.240995e-006,-0.0034116748
8.241395e-006,-0.002941099
8.241795e-006,-0.0025646383
8.242195e-006,-0.0022117064
8.242595e-006,-0.0019058321
8.242995e-006,-0.0015529003
8.243395e-006,-0.0011764396
8.243795e-006,-0.00089409409
8.244195e-006,-0.00063527738
8.244595e-006,-0.00032940308
8.244995e-006,-7.0586375e-005
8.245395e-006,0.00018823033
8.245795e-006,0.00054116221
8.246195e-006,0.00087056529
8.246595e-006,0.0011999684
8.246995e-006,0.0014823139
8.247395e-006,0.0016705442
8.247795e-006,0.0017646594
8.248195e-006,0.0017881882
8.248595e-006,0.0018352458
8.248995e-006,0.0019764185
8.249395e-006,0.0020940625
8.249795e-006,0.0021646488
8.250195e-006,0.0020705337
8.250595e-006,0.0019293609
8.250995e-006,0.0018587745
8.251395e-006,0.0017881882
8.251795e-006,0.0017411306
8.252195e-006,0.0016234866
8.252595e-006,0.0013411411
8.252995e-006,0.00094115167
8.253395e-006,0.00054116221
8.253795e-006,4.7057583e-005
8.254195e-006,-0.00049410463
8.254595e-006,-0.0011058532
8.254995e-006,-0.0016705442
8.255395e-006,-0.0021881776
8.255795e-006,-0.002705811
8.256195e-006,-0.0031293293
8.256595e-006,-0.0034352036
8.256995e-006,-0.0036704915
8.257395e-006,-0.0038587218
8.257795e-006,-0.0040940098
8.258195e-006,-0.0044234128
8.258595e-006,-0.0047998735
8.258995e-006,-0.0051528054
8.259395e-006,-0.0054351509
8.259795e-006,-0.0056939676
8.260195e-006,-0.0059998419
8.260595e-006,-0.0063763026
8.260995e-006,-0.0066821768
8.261395e-006,-0.006776292
8.261795e-006,-0.0067057056
8.262195e-006,-0.0066821768
8.262595e-006,-0.0067057056
8.262995e-006,-0.0065645329
8.263395e-006,-0.0062821874
8.263795e-006,-0.0060704283
8.264195e-006,-0.0058351403
8.264595e-006,-0.0055057373
8.264995e-006,-0.0052704493
8.265395e-006,-0.0050116326
8.265795e-006,-0.0047528159
8.266195e-006,-0.0045645856
8.266595e-006,-0.0044469416
8.266995e-006,-0.0042822401
8.267395e-006,-0.0040940098
8.267795e-006,-0.0039763658
8.268195e-006,-0.0038822506
8.268595e-006,-0.0036940203
8.268995e-006,-0.0035293188
8.269395e-006,-0.0034587324
8.269795e-006,-0.003388146
8.270195e-006,-0.0031528581
8.270595e-006,-0.002823455
8.270995e-006,-0.0026587535
8.271395e-006,-0.0027528686
8.271795e-006,-0.0028940414
8.272195e-006,-0.0029881565
8.272595e-006,-0.0030116853
8.272995e-006,-0.0030352141
8.273395e-006,-0.0031293293
8.273795e-006,-0.0033175596
8.274195e-006,-0.0034587324
8.274595e-006,-0.0035293188
8.274995e-006,-0.0036704915
8.275395e-006,-0.0037881355
8.275795e-006,-0.0038116643
8.276195e-006,-0.0037881355
8.276595e-006,-0.0037881355
8.276995e-006,-0.0038822506
8.277395e-006,-0.0040940098
8.277795e-006,-0.0043528265
8.278195e-006,-0.0045881144
8.278595e-006,-0.0048469311
8.278995e-006,-0.0051057478
8.279395e-006,-0.0053175069
8.279795e-006,-0.0054822085
8.280195e-006,-0.0055763236
8.280595e-006,-0.0056233812
8.280995e-006,-0.0058351403
8.281395e-006,-0.0060704283
8.281795e-006,-0.0062586586
8.282195e-006,-0.0064233601
8.282595e-006,-0.0066586481
8.282995e-006,-0.0068704072
8.283395e-006,-0.0069880511
8.283795e-006,-0.0071762815
8.284195e-006,-0.0073880406
8.284595e-006,-0.0075292133
8.284995e-006,-0.0077645013
8.285395e-006,-0.007905674
8.285795e-006,-0.0078350876
8.286195e-006,-0.0076233285
8.286595e-006,-0.0074350982
8.286995e-006,-0.0072233391
8.287395e-006,-0.0071056951
8.287795e-006,-0.0071292239
8.288195e-006,-0.0072233391
8.288595e-006,-0.0072939254
8.288995e-006,-0.0071292239
8.289395e-006,-0.006776292
8.289795e-006,-0.0065174753
8.290195e-006,-0.0063527738
8.290595e-006,-0.0061645434
8.290995e-006,-0.0059057267
8.291395e-006,-0.0055292661
8.291795e-006,-0.0050351614
8.292195e-006,-0.0045645856
8.292595e-006,-0.0042116537
8.292995e-006,-0.0039293082
8.293395e-006,-0.0035293188
8.293795e-006,-0.0029881565
8.294195e-006,-0.0024234655
8.294595e-006,-0.0019764185
8.294995e-006,-0.0016470154
8.295395e-006,-0.0012940835
8.295795e-006,-0.0010823244
8.296195e-006,-0.0008470365
8.296595e-006,-0.00044704704
8.296995e-006,-9.4115167e-005
8.297395e-006,0.00016470154
8.297795e-006,0.0002823455
8.298195e-006,0.00021175913
8.298595e-006,0.00014117275
8.298995e-006,0.00025881671
8.299395e-006,0.00047057583
8.299795e-006,0.00063527738
8.300195e-006,0.00065880617
8.300595e-006,0.00061174858
8.300995e-006,0.00051763342
8.301395e-006,0.00035293188
8.301795e-006,9.4115167e-005
8.302195e-006,-0.00025881671
8.302595e-006,-0.00049410463
8.302995e-006,-0.00063527738
8.303395e-006,-0.0008470365
8.303795e-006,-0.0011764396
8.304195e-006,-0.0015999578
8.304595e-006,-0.0020940625
8.304995e-006,-0.0025175807
8.305395e-006,-0.0028705126
8.305795e-006,-0.0031999157
8.306195e-006,-0.0034116748
8.306595e-006,-0.0034822612
8.306995e-006,-0.0036469627
8.307395e-006,-0.003952837
8.307795e-006,-0.0043998841
8.308195e-006,-0.0048469311
8.308595e-006,-0.005199863
8.308995e-006,-0.0053175069
8.309395e-006,-0.0053410357
8.309795e-006,-0.0055527948
8.310195e-006,-0.005764554
8.310595e-006,-0.0060468995
8.310995e-006,-0.0064468889
8.311395e-006,-0.0067057056
8.311795e-006,-0.006893936
8.312195e-006,-0.0070821663
8.312595e-006,-0.0071292239
8.312995e-006,-0.0072233391
8.313395e-006,-0.0072939254
8.313795e-006,-0.0072939254
8.314195e-006,-0.0071998103
8.314595e-006,-0.0070351087
8.314995e-006,-0.006893936
8.315395e-006,-0.0067527632
8.315795e-006,-0.0064939465
8.316195e-006,-0.0061174858
8.316595e-006,-0.00564691
8.316995e-006,-0.0054116221
8.317395e-006,-0.0053645645
8.317795e-006,-0.0053410357
8.318195e-006,-0.0053175069
8.318595e-006,-0.005082219
8.318995e-006,-0.0045881144
8.319395e-006,-0.0039057794
8.319795e-006,-0.003270502
8.320195e-006,-0.0028940414
8.320595e-006,-0.0027528686
8.320995e-006,-0.0027293398
8.321395e-006,-0.002705811
8.321795e-006,-0.0024940519
8.322195e-006,-0.00214112
8.322595e-006,-0.0016705442
8.322995e-006,-0.001247026
8.323395e-006,-0.0010587956
8.323795e-006,-0.00082350771
8.324195e-006,-0.00047057583
8.324595e-006,-0.00023528792
8.324995e-006,-7.0586375e-005
8.325395e-006,0
8.325795e-006,-0.00016470154
8.326195e-006,-0.00047057583
8.326595e-006,-0.00087056529
8.326995e-006,-0.0011764396
8.327395e-006,-0.001247026
8.327795e-006,-0.0011764396
8.328195e-006,-0.0011058532
8.328595e-006,-0.0010352668
8.328995e-006,-0.00089409409
8.329395e-006,-0.00089409409
8.329795e-006,-0.0011999684
8.330195e-006,-0.0015999578
8.330595e-006,-0.0019764185
8.330995e-006,-0.0023293504
8.331395e-006,-0.0027293398
8.331795e-006,-0.0032940308
8.332195e-006,-0.0038116643
8.332595e-006,-0.0042822401
8.332995e-006,-0.0047763447
8.333395e-006,-0.0051292766
8.333795e-006,-0.0054822085
8.334195e-006,-0.0058116116
8.334595e-006,-0.0060704283
8.334995e-006,-0.0063527738
8.335395e-006,-0.0065645329
8.335795e-006,-0.0066115905
8.336195e-006,-0.0065174753
8.336595e-006,-0.006329245
8.336995e-006,-0.0061174858
8.337395e-006,-0.0059763131
8.337795e-006,-0.0060468995
8.338195e-006,-0.0062351298
8.338595e-006,-0.0063057162
8.338995e-006,-0.0063527738
8.339395e-006,-0.0063057162
8.339795e-006,-0.0059763131
8.340195e-006,-0.00564691
8.340595e-006,-0.0053410357
8.340995e-006,-0.0049881038
8.341395e-006,-0.0047292871
8.341795e-006,-0.0044704704
8.342195e-006,-0.0041645961
8.342595e-006,-0.0039293082
8.342995e-006,-0.0036940203
8.343395e-006,-0.0036469627
8.343795e-006,-0.0037646067
8.344195e-006,-0.0039057794
8.344595e-006,-0.0038822506
8.344995e-006,-0.003835193
8.345395e-006,-0.0039293082
8.345795e-006,-0.0039763658
8.346195e-006,-0.003952837
8.346595e-006,-0.003952837
8.346995e-006,-0.0038587218
8.347395e-006,-0.003835193
8.347795e-006,-0.003835193
8.348195e-006,-0.0037881355
8.348595e-006,-0.0037881355
8.348995e-006,-0.003835193
8.349395e-006,-0.003952837
8.349795e-006,-0.0041175385
8.350195e-006,-0.0042351825
8.350595e-006,-0.0043292977
8.350995e-006,-0.0043057689
8.351395e-006,-0.0042116537
8.351795e-006,-0.0041175385
8.352195e-006,-0.0038822506
8.352595e-006,-0.0036940203
8.352995e-006,-0.0035528475
8.353395e-006,-0.0033410884
8.353795e-006,-0.003270502
8.354195e-006,-0.0033175596
8.354595e-006,-0.0033410884
8.354995e-006,-0.0034822612
8.355395e-006,-0.0037175491
8.355795e-006,-0.0040234234
8.356195e-006,-0.0044469416
8.356595e-006,-0.0048939887
8.356995e-006,-0.0053175069
8.357395e-006,-0.0055527948
8.357795e-006,-0.0057174964
8.358195e-006,-0.0059292555
8.358595e-006,-0.0060468995
8.358995e-006,-0.0060939571
8.359395e-006,-0.0061174858
8.359795e-006,-0.0062586586
8.360195e-006,-0.0065174753
8.360595e-006,-0.0067998208
8.360995e-006,-0.0071056951
8.361395e-006,-0.0073645118
8.361795e-006,-0.0074821558
8.362195e-006,-0.0076939149
8.362595e-006,-0.0078115588
8.362995e-006,-0.0078350876
8.363395e-006,-0.0078115588
8.363795e-006,-0.0076703861
8.364195e-006,-0.0076703861
8.364595e-006,-0.0076468573
8.364995e-006,-0.0074115694
8.365395e-006,-0.0071292239
8.365795e-006,-0.0068233496
8.366195e-006,-0.0065410041
8.366595e-006,-0.0062351298
8.366995e-006,-0.0058821979
8.367395e-006,-0.0055998524
8.367795e-006,-0.0053645645
8.368195e-006,-0.0051057478
8.368595e-006,-0.0048939887
8.368995e-006,-0.0045881144
8.369395e-006,-0.0042351825
8.369795e-006,-0.003835193
8.370195e-006,-0.0034352036
8.370595e-006,-0.0030352141
8.370995e-006,-0.0025411095
8.371395e-006,-0.0020470049
8.371795e-006,-0.0016470154
8.372195e-006,-0.0012705548
8.372595e-006,-0.0008470365
8.372995e-006,-0.00039998946
8.373395e-006,-0.00011764396
8.373795e-006,0
8.374195e-006,9.4115167e-005
8.374595e-006,0.00016470154
8.374995e-006,0.00023528792
8.375395e-006,0.00042351825
8.375795e-006,0.00068233496
8.376195e-006,0.00098820925
8.376595e-006,0.0011529108
8.376995e-006,0.0011529108
8.377395e-006,0.001129382
8.377795e-006,0.00096468046
8.378195e-006,0.00079997892
8.378595e-006,0.00082350771
8.378995e-006,0.0008470365
8.379395e-006,0.00082350771
8.379795e-006,0.00072939254
8.380195e-006,0.00051763342
8.380595e-006,0.00030587429
8.380995e-006,0
8.381395e-006,-0.00025881671
8.381795e-006,-0.00035293188
8.382195e-006,-0.000564691
8.382595e-006,-0.00091762288
8.382995e-006,-0.0013176123
8.383395e-006,-0.0017176018
8.383795e-006,-0.0021881776
8.384195e-006,-0.0026352247
8.384595e-006,-0.0030116853
8.384995e-006,-0.0034352036
8.385395e-006,-0.0039763658
8.385795e-006,-0.0044704704
8.386195e-006,-0.0049881038
8.386595e-006,-0.0055057373
8.386995e-006,-0.0059763131
8.387395e-006,-0.0063763026
8.387795e-006,-0.0067057056
8.388195e-006,-0.0070351087
8.388595e-006,-0.0073645118
8.388995e-006,-0.0076939149
8.389395e-006,-0.0079762604
8.389795e-006,-0.0081174331
8.390195e-006,-0.0081409619
8.390595e-006,-0.0081174331
8.390995e-006,-0.0081174331
8.391395e-006,-0.0081880195
8.391795e-006,-0.0081644907
8.392195e-006,-0.0079762604
8.392595e-006,-0.0077645013
8.392995e-006,-0.0075762709
8.393395e-006,-0.0074115694
8.393795e-006,-0.0072468678
8.394195e-006,-0.0070821663
8.394595e-006,-0.0068468784
8.394995e-006,-0.0064939465
8.395395e-006,-0.0062586586
8.395795e-006,-0.0060468995
8.396195e-006,-0.0058586691
8.396595e-006,-0.0057880828
8.396995e-006,-0.0056939676
8.397395e-006,-0.0054351509
8.397795e-006,-0.0052233918
8.398195e-006,-0.0051057478
8.398595e-006,-0.0049881038
8.398995e-006,-0.0048939887
8.399395e-006,-0.0048939887
8.399795e-006,-0.0050351614
8.400195e-006,-0.0052469206
8.400595e-006,-0.0053645645
8.400995e-006,-0.0053645645
8.401395e-006,-0.0054351509
8.401795e-006,-0.0054586797
8.402195e-006,-0.0053175069
8.402595e-006,-0.0050586902
8.402995e-006,-0.0048234023
8.403395e-006,-0.004517528
8.403795e-006,-0.0042351825
8.404195e-006,-0.0041881249
8.404595e-006,-0.0043292977
8.404995e-006,-0.0044939992
8.405395e-006,-0.0047057583
8.405795e-006,-0.0050116326
8.406195e-006,-0.0054116221
8.406595e-006,-0.0056704388
8.406995e-006,-0.0056233812
8.407395e-006,-0.0055292661
8.407795e-006,-0.0055292661
8.408195e-006,-0.0055998524
8.408595e-006,-0.00564691
8.408995e-006,-0.0055998524
8.409395e-006,-0.0055057373
8.409795e-006,-0.0052469206
8.410195e-006,-0.0050586902
8.410595e-006,-0.0051763342
8.410995e-006,-0.0053410357
8.411395e-006,-0.0053880933
8.411795e-006,-0.0053175069
8.412195e-006,-0.0051292766
8.412595e-006,-0.0048939887
8.412995e-006,-0.0048234023
8.413395e-006,-0.0049410463
8.413795e-006,-0.0049175175
8.414195e-006,-0.0047998735
8.414595e-006,-0.0047057583
8.414995e-006,-0.0045410568
8.415395e-006,-0.0043528265
8.415795e-006,-0.0042351825
8.416195e-006,-0.0041881249
8.416595e-006,-0.0042116537
8.416995e-006,-0.0042116537
8.417395e-006,-0.0041410673
8.417795e-006,-0.0039998946
8.418195e-006,-0.0037646067
8.418595e-006,-0.0035763763
8.418995e-006,-0.00350579
8.419395e-006,-0.0034822612
8.419795e-006,-0.0034116748
8.420195e-006,-0.0031763869
8.420595e-006,-0.0028469838
8.420995e-006,-0.0024469943
8.421395e-006,-0.0019764185
8.421795e-006,-0.001576429
8.422195e-006,-0.0013176123
8.422595e-006,-0.001011738
8.422995e-006,-0.00061174858
8.423395e-006,-0.00032940308
8.423795e-006,-0.00011764396
8.424195e-006,0.00016470154
8.424595e-006,0.00051763342
8.424995e-006,0.00077645013
8.425395e-006,0.00094115167
8.425795e-006,0.0011058532
8.426195e-006,0.0013176123
8.426595e-006,0.0014352563
8.426995e-006,0.0013646699
8.427395e-006,0.0011999684
8.427795e-006,0.0010352668
8.428195e-006,0.00079997892
8.428595e-006,0.00049410463
8.428995e-006,0.00030587429
8.429395e-006,2.3528792e-005
8.429795e-006,-0.00042351825
8.430195e-006,-0.00096468046
8.430595e-006,-0.0014352563
8.430995e-006,-0.0017176018
8.431395e-006,-0.001811717
8.431795e-006,-0.0019764185
8.432195e-006,-0.0021175913
8.432595e-006,-0.0021175913
8.432995e-006,-0.002258764
8.433395e-006,-0.0024469943
8.433795e-006,-0.0025881671
8.434195e-006,-0.0028705126
8.434595e-006,-0.0031058005
8.434995e-006,-0.003270502
8.435395e-006,-0.003388146
8.435795e-006,-0.0035528475
8.436195e-006,-0.0038587218
8.436595e-006,-0.0042116537
8.436995e-006,-0.0044939992
8.437395e-006,-0.0047292871
8.437795e-006,-0.0049175175
8.438195e-006,-0.0051292766
8.438595e-006,-0.0054116221
8.438995e-006,-0.0057174964
8.439395e-006,-0.0060468995
8.439795e-006,-0.0064704177
8.440195e-006,-0.0068233496
8.440595e-006,-0.0069880511
8.440995e-006,-0.0071762815
8.441395e-006,-0.0074115694
8.441795e-006,-0.0075762709
8.442195e-006,-0.0077409725
8.442595e-006,-0.0079762604
8.442995e-006,-0.0083056635
8.443395e-006,-0.008588009
8.443795e-006,-0.0087291817
8.444195e-006,-0.0087997681
8.444595e-006,-0.0087997681
8.444995e-006,-0.0087527105
8.445395e-006,-0.0086821241
8.445795e-006,-0.0086115378
8.446195e-006,-0.0086115378
8.446595e-006,-0.0087291817
8.446995e-006,-0.0087997681
8.447395e-006,-0.0087291817
8.447795e-006,-0.0086115378
8.448195e-006,-0.008588009
8.448595e-006,-0.008470365
8.448995e-006,-0.0083056635
8.449395e-006,-0.0082115483
8.449795e-006,-0.0080939043
8.450195e-006,-0.007905674
8.450595e-006,-0.0078115588
8.450995e-006,-0.0076703861
8.451395e-006,-0.0074821558
8.451795e-006,-0.007340983
8.452195e-006,-0.0072468678
8.452595e-006,-0.0072939254
8.452995e-006,-0.007458627
