LECROYWS4024HD,18500,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,31-Oct-2025 16:51:16,0                 
Time,Ampl
1.0559332e-005,0.31058
1.0559732e-005,0.312933
1.0560132e-005,0.315286
1.0560532e-005,0.317639
1.0560932e-005,0.315286
1.0561332e-005,0.317639
1.0561732e-005,0.315286
1.0562132e-005,0.312933
1.0562532e-005,0.31058
1.0562932e-005,0.31058
1.0563332e-005,0.308227
1.0563732e-005,0.305874
1.0564132e-005,0.308227
1.0564532e-005,0.31058
1.0564932e-005,0.312933
1.0565332e-005,0.315286
1.0565732e-005,0.312933
1.0566132e-005,0.312933
1.0566532e-005,0.312933
1.0566932e-005,0.317639
1.0567332e-005,0.319992
1.0567732e-005,0.319992
1.0568132e-005,0.319992
1.0568532e-005,0.319992
1.0568932e-005,0.319992
1.0569332e-005,0.315286
1.0569732e-005,0.31058
1.0570132e-005,0.312933
1.0570532e-005,0.317639
1.0570932e-005,0.319992
1.0571332e-005,0.319992
1.0571732e-005,0.319992
1.0572132e-005,0.319992
1.0572532e-005,0.319992
1.0572932e-005,0.317639
1.0573332e-005,0.315286
1.0573732e-005,0.315286
1.0574132e-005,0.315286
1.0574532e-005,0.315286
1.0574932e-005,0.312933
1.0575332e-005,0.31058
1.0575732e-005,0.31058
1.0576132e-005,0.31058
1.0576532e-005,0.315286
1.0576932e-005,0.319992
1.0577332e-005,0.319992
1.0577732e-005,0.317639
1.0578132e-005,0.312933
1.0578532e-005,0.315286
1.0578932e-005,0.312933
1.0579332e-005,0.31058
1.0579732e-005,0.312933
1.0580132e-005,0.315286
1.0580532e-005,0.319992
1.0580932e-005,0.319992
1.0581332e-005,0.319992
1.0581732e-005,0.315286
1.0582132e-005,0.315286
1.0582532e-005,0.312933
1.0582932e-005,0.312933
1.0583332e-005,0.31058
1.0583732e-005,0.315286
1.0584132e-005,0.317639
1.0584532e-005,0.317639
1.0584932e-005,0.317639
1.0585332e-005,0.317639
1.0585732e-005,0.319992
1.0586132e-005,0.319992
1.0586532e-005,0.322344
1.0586932e-005,0.322344
1.0587332e-005,0.322344
1.0587732e-005,0.319992
1.0588132e-005,0.317639
1.0588532e-005,0.317639
1.0588932e-005,0.319992
1.0589332e-005,0.317639
1.0589732e-005,0.317639
1.0590132e-005,0.317639
1.0590532e-005,0.319992
1.0590932e-005,0.319992
1.0591332e-005,0.317639
1.0591732e-005,0.312933
1.0592132e-005,0.315286
1.0592532e-005,0.319992
1.0592932e-005,0.322344
1.0593332e-005,0.319992
1.0593732e-005,0.319992
1.0594132e-005,0.322344
1.0594532e-005,0.319992
1.0594932e-005,0.319992
1.0595332e-005,0.319992
1.0595732e-005,0.319992
1.0596132e-005,0.319992
1.0596532e-005,0.319992
1.0596932e-005,0.319992
1.0597332e-005,0.319992
1.0597732e-005,0.319992
1.0598132e-005,0.319992
1.0598532e-005,0.324697
1.0598932e-005,0.324697
1.0599332e-005,0.324697
1.0599732e-005,0.322344
1.0600132e-005,0.322344
1.0600532e-005,0.322344
1.0600932e-005,0.322344
1.0601332e-005,0.319992
1.0601732e-005,0.319992
1.0602132e-005,0.319992
1.0602532e-005,0.319992
1.0602932e-005,0.319992
1.0603332e-005,0.319992
1.0603732e-005,0.319992
1.0604132e-005,0.319992
1.0604532e-005,0.319992
1.0604932e-005,0.322344
1.0605332e-005,0.322344
1.0605732e-005,0.322344
1.0606132e-005,0.322344
1.0606532e-005,0.32705
1.0606932e-005,0.32705
1.0607332e-005,0.324697
1.0607732e-005,0.324697
1.0608132e-005,0.324697
1.0608532e-005,0.324697
1.0608932e-005,0.324697
1.0609332e-005,0.32705
1.0609732e-005,0.32705
1.0610132e-005,0.324697
1.0610532e-005,0.322344
1.0610932e-005,0.324697
1.0611332e-005,0.324697
1.0611732e-005,0.32705
1.0612132e-005,0.32705
1.0612532e-005,0.329403
1.0612932e-005,0.329403
1.0613332e-005,0.322344
1.0613732e-005,0.319992
1.0614132e-005,0.319992
1.0614532e-005,0.324697
1.0614932e-005,0.329403
1.0615332e-005,0.329403
1.0615732e-005,0.329403
1.0616132e-005,0.331756
1.0616532e-005,0.329403
1.0616932e-005,0.32705
1.0617332e-005,0.324697
1.0617732e-005,0.32705
1.0618132e-005,0.329403
1.0618532e-005,0.331756
1.0618932e-005,0.334109
1.0619332e-005,0.334109
1.0619732e-005,0.331756
1.0620132e-005,0.32705
1.0620532e-005,0.324697
1.0620932e-005,0.32705
1.0621332e-005,0.329403
1.0621732e-005,0.32705
1.0622132e-005,0.324697
1.0622532e-005,0.319992
1.0622932e-005,0.319992
1.0623332e-005,0.324697
1.0623732e-005,0.32705
1.0624132e-005,0.32705
1.0624532e-005,0.32705
1.0624932e-005,0.32705
1.0625332e-005,0.32705
1.0625732e-005,0.32705
1.0626132e-005,0.32705
1.0626532e-005,0.32705
1.0626932e-005,0.329403
1.0627332e-005,0.32705
1.0627732e-005,0.32705
1.0628132e-005,0.329403
1.0628532e-005,0.331756
1.0628932e-005,0.32705
1.0629332e-005,0.32705
1.0629732e-005,0.329403
1.0630132e-005,0.329403
1.0630532e-005,0.329403
1.0630932e-005,0.329403
1.0631332e-005,0.329403
1.0631732e-005,0.331756
1.0632132e-005,0.331756
1.0632532e-005,0.329403
1.0632932e-005,0.32705
1.0633332e-005,0.32705
1.0633732e-005,0.329403
1.0634132e-005,0.32705
1.0634532e-005,0.329403
1.0634932e-005,0.334109
1.0635332e-005,0.336462
1.0635732e-005,0.334109
1.0636132e-005,0.329403
1.0636532e-005,0.329403
1.0636932e-005,0.331756
1.0637332e-005,0.334109
1.0637732e-005,0.331756
1.0638132e-005,0.331756
1.0638532e-005,0.331756
1.0638932e-005,0.331756
1.0639332e-005,0.331756
1.0639732e-005,0.329403
1.0640132e-005,0.329403
1.0640532e-005,0.329403
1.0640932e-005,0.329403
1.0641332e-005,0.331756
1.0641732e-005,0.334109
1.0642132e-005,0.336462
1.0642532e-005,0.336462
1.0642932e-005,0.336462
1.0643332e-005,0.336462
1.0643732e-005,0.338815
1.0644132e-005,0.338815
1.0644532e-005,0.341167
1.0644932e-005,0.338815
1.0645332e-005,0.334109
1.0645732e-005,0.329403
1.0646132e-005,0.329403
1.0646532e-005,0.334109
1.0646932e-005,0.338815
1.0647332e-005,0.334109
1.0647732e-005,0.331756
1.0648132e-005,0.331756
1.0648532e-005,0.331756
1.0648932e-005,0.331756
1.0649332e-005,0.331756
1.0649732e-005,0.334109
1.0650132e-005,0.336462
1.0650532e-005,0.338815
1.0650932e-005,0.338815
1.0651332e-005,0.334109
1.0651732e-005,0.334109
1.0652132e-005,0.336462
1.0652532e-005,0.336462
1.0652932e-005,0.338815
1.0653332e-005,0.338815
1.0653732e-005,0.338815
1.0654132e-005,0.336462
1.0654532e-005,0.336462
1.0654932e-005,0.334109
1.0655332e-005,0.331756
1.0655732e-005,0.331756
1.0656132e-005,0.334109
1.0656532e-005,0.334109
1.0656932e-005,0.331756
1.0657332e-005,0.331756
1.0657732e-005,0.334109
1.0658132e-005,0.338815
1.0658532e-005,0.338815
1.0658932e-005,0.334109
1.0659332e-005,0.334109
1.0659732e-005,0.334109
1.0660132e-005,0.334109
1.0660532e-005,0.336462
1.0660932e-005,0.338815
1.0661332e-005,0.338815
1.0661732e-005,0.336462
1.0662132e-005,0.338815
1.0662532e-005,0.338815
1.0662932e-005,0.338815
1.0663332e-005,0.338815
1.0663732e-005,0.341167
1.0664132e-005,0.338815
1.0664532e-005,0.336462
1.0664932e-005,0.336462
1.0665332e-005,0.338815
1.0665732e-005,0.338815
1.0666132e-005,0.338815
1.0666532e-005,0.336462
1.0666932e-005,0.338815
1.0667332e-005,0.341167
1.0667732e-005,0.341167
1.0668132e-005,0.338815
1.0668532e-005,0.338815
1.0668932e-005,0.338815
1.0669332e-005,0.338815
1.0669732e-005,0.338815
1.0670132e-005,0.338815
1.0670532e-005,0.336462
1.0670932e-005,0.338815
1.0671332e-005,0.338815
1.0671732e-005,0.338815
1.0672132e-005,0.336462
1.0672532e-005,0.338815
1.0672932e-005,0.34352
1.0673332e-005,0.341167
1.0673732e-005,0.336462
1.0674132e-005,0.334109
1.0674532e-005,0.336462
1.0674932e-005,0.338815
1.0675332e-005,0.341167
1.0675732e-005,0.341167
1.0676132e-005,0.341167
1.0676532e-005,0.338815
1.0676932e-005,0.341167
1.0677332e-005,0.34352
1.0677732e-005,0.338815
1.0678132e-005,0.338815
1.0678532e-005,0.338815
1.0678932e-005,0.34352
1.0679332e-005,0.345873
1.0679732e-005,0.34352
1.0680132e-005,0.341167
1.0680532e-005,0.341167
1.0680932e-005,0.34352
1.0681332e-005,0.341167
1.0681732e-005,0.341167
1.0682132e-005,0.341167
1.0682532e-005,0.341167
1.0682932e-005,0.341167
1.0683332e-005,0.34352
1.0683732e-005,0.34352
1.0684132e-005,0.34352
1.0684532e-005,0.345873
1.0684932e-005,0.34352
1.0685332e-005,0.341167
1.0685732e-005,0.341167
1.0686132e-005,0.345873
1.0686532e-005,0.348226
1.0686932e-005,0.34352
1.0687332e-005,0.341167
1.0687732e-005,0.34352
1.0688132e-005,0.345873
1.0688532e-005,0.345873
1.0688932e-005,0.345873
1.0689332e-005,0.348226
1.0689732e-005,0.350579
1.0690132e-005,0.348226
1.0690532e-005,0.345873
1.0690932e-005,0.345873
1.0691332e-005,0.345873
1.0691732e-005,0.34352
1.0692132e-005,0.34352
1.0692532e-005,0.345873
1.0692932e-005,0.348226
1.0693332e-005,0.348226
1.0693732e-005,0.345873
1.0694132e-005,0.34352
1.0694532e-005,0.34352
1.0694932e-005,0.345873
1.0695332e-005,0.345873
1.0695732e-005,0.348226
1.0696132e-005,0.348226
1.0696532e-005,0.350579
1.0696932e-005,0.350579
1.0697332e-005,0.345873
1.0697732e-005,0.34352
1.0698132e-005,0.34352
1.0698532e-005,0.34352
1.0698932e-005,0.34352
1.0699332e-005,0.341167
1.0699732e-005,0.341167
1.0700132e-005,0.345873
1.0700532e-005,0.348226
1.0700932e-005,0.348226
1.0701332e-005,0.345873
1.0701732e-005,0.348226
1.0702132e-005,0.350579
1.0702532e-005,0.348226
1.0702932e-005,0.348226
1.0703332e-005,0.345873
1.0703732e-005,0.341167
1.0704132e-005,0.341167
1.0704532e-005,0.345873
1.0704932e-005,0.348226
1.0705332e-005,0.348226
1.0705732e-005,0.345873
1.0706132e-005,0.345873
1.0706532e-005,0.348226
1.0706932e-005,0.348226
1.0707332e-005,0.345873
1.0707732e-005,0.34352
1.0708132e-005,0.34352
1.0708532e-005,0.345873
1.0708932e-005,0.348226
1.0709332e-005,0.345873
1.0709732e-005,0.345873
1.0710132e-005,0.345873
1.0710532e-005,0.34352
1.0710932e-005,0.34352
1.0711332e-005,0.345873
1.0711732e-005,0.350579
1.0712132e-005,0.355285
1.0712532e-005,0.352932
1.0712932e-005,0.350579
1.0713332e-005,0.350579
1.0713732e-005,0.348226
1.0714132e-005,0.348226
1.0714532e-005,0.350579
1.0714932e-005,0.350579
1.0715332e-005,0.350579
1.0715732e-005,0.350579
1.0716132e-005,0.348226
1.0716532e-005,0.348226
1.0716932e-005,0.345873
1.0717332e-005,0.345873
1.0717732e-005,0.348226
1.0718132e-005,0.350579
1.0718532e-005,0.355285
1.0718932e-005,0.355285
1.0719332e-005,0.350579
1.0719732e-005,0.348226
1.0720132e-005,0.350579
1.0720532e-005,0.352932
1.0720932e-005,0.352932
1.0721332e-005,0.352932
1.0721732e-005,0.352932
1.0722132e-005,0.352932
1.0722532e-005,0.355285
1.0722932e-005,0.350579
1.0723332e-005,0.348226
1.0723732e-005,0.348226
1.0724132e-005,0.350579
1.0724532e-005,0.350579
1.0724932e-005,0.352932
1.0725332e-005,0.352932
1.0725732e-005,0.352932
1.0726132e-005,0.350579
1.0726532e-005,0.350579
1.0726932e-005,0.352932
1.0727332e-005,0.357638
1.0727732e-005,0.355285
1.0728132e-005,0.352932
1.0728532e-005,0.352932
1.0728932e-005,0.352932
1.0729332e-005,0.350579
1.0729732e-005,0.350579
1.0730132e-005,0.350579
1.0730532e-005,0.350579
1.0730932e-005,0.352932
1.0731332e-005,0.355285
1.0731732e-005,0.355285
1.0732132e-005,0.352932
1.0732532e-005,0.350579
1.0732932e-005,0.350579
1.0733332e-005,0.350579
1.0733732e-005,0.350579
1.0734132e-005,0.350579
1.0734532e-005,0.352932
1.0734932e-005,0.355285
1.0735332e-005,0.350579
1.0735732e-005,0.350579
1.0736132e-005,0.352932
1.0736532e-005,0.355285
1.0736932e-005,0.355285
1.0737332e-005,0.355285
1.0737732e-005,0.357638
1.0738132e-005,0.355285
1.0738532e-005,0.352932
1.0738932e-005,0.355285
1.0739332e-005,0.359991
1.0739732e-005,0.359991
1.0740132e-005,0.357638
1.0740532e-005,0.355285
1.0740932e-005,0.355285
1.0741332e-005,0.355285
1.0741732e-005,0.355285
1.0742132e-005,0.355285
1.0742532e-005,0.357638
1.0742932e-005,0.357638
1.0743332e-005,0.357638
1.0743732e-005,0.357638
1.0744132e-005,0.359991
1.0744532e-005,0.357638
1.0744932e-005,0.352932
1.0745332e-005,0.355285
1.0745732e-005,0.357638
1.0746132e-005,0.362343
1.0746532e-005,0.362343
1.0746932e-005,0.364696
1.0747332e-005,0.362343
1.0747732e-005,0.362343
1.0748132e-005,0.359991
1.0748532e-005,0.359991
1.0748932e-005,0.359991
1.0749332e-005,0.359991
1.0749732e-005,0.359991
1.0750132e-005,0.359991
1.0750532e-005,0.357638
1.0750932e-005,0.355285
1.0751332e-005,0.355285
1.0751732e-005,0.357638
1.0752132e-005,0.357638
1.0752532e-005,0.357638
1.0752932e-005,0.357638
1.0753332e-005,0.357638
1.0753732e-005,0.357638
1.0754132e-005,0.355285
1.0754532e-005,0.352932
1.0754932e-005,0.357638
1.0755332e-005,0.362343
1.0755732e-005,0.364696
1.0756132e-005,0.362343
1.0756532e-005,0.359991
1.0756932e-005,0.357638
1.0757332e-005,0.362343
1.0757732e-005,0.362343
1.0758132e-005,0.359991
1.0758532e-005,0.355285
1.0758932e-005,0.355285
1.0759332e-005,0.355285
1.0759732e-005,0.359991
1.0760132e-005,0.364696
1.0760532e-005,0.364696
1.0760932e-005,0.359991
1.0761332e-005,0.357638
1.0761732e-005,0.359991
1.0762132e-005,0.357638
1.0762532e-005,0.357638
1.0762932e-005,0.357638
1.0763332e-005,0.357638
1.0763732e-005,0.357638
1.0764132e-005,0.357638
1.0764532e-005,0.362343
1.0764932e-005,0.364696
1.0765332e-005,0.364696
1.0765732e-005,0.362343
1.0766132e-005,0.362343
1.0766532e-005,0.364696
1.0766932e-005,0.364696
1.0767332e-005,0.364696
1.0767732e-005,0.359991
1.0768132e-005,0.357638
1.0768532e-005,0.357638
1.0768932e-005,0.362343
1.0769332e-005,0.364696
1.0769732e-005,0.362343
1.0770132e-005,0.359991
1.0770532e-005,0.359991
1.0770932e-005,0.357638
1.0771332e-005,0.359991
1.0771732e-005,0.362343
1.0772132e-005,0.362343
1.0772532e-005,0.364696
1.0772932e-005,0.364696
1.0773332e-005,0.364696
1.0773732e-005,0.364696
1.0774132e-005,0.362343
1.0774532e-005,0.362343
1.0774932e-005,0.367049
1.0775332e-005,0.369402
1.0775732e-005,0.364696
1.0776132e-005,0.359991
1.0776532e-005,0.359991
1.0776932e-005,0.362343
1.0777332e-005,0.362343
1.0777732e-005,0.364696
1.0778132e-005,0.367049
1.0778532e-005,0.367049
1.0778932e-005,0.367049
1.0779332e-005,0.364696
1.0779732e-005,0.362343
1.0780132e-005,0.359991
1.0780532e-005,0.359991
1.0780932e-005,0.362343
1.0781332e-005,0.364696
1.0781732e-005,0.367049
1.0782132e-005,0.364696
1.0782532e-005,0.364696
1.0782932e-005,0.367049
1.0783332e-005,0.367049
1.0783732e-005,0.362343
1.0784132e-005,0.359991
1.0784532e-005,0.359991
1.0784932e-005,0.359991
1.0785332e-005,0.362343
1.0785732e-005,0.364696
1.0786132e-005,0.364696
1.0786532e-005,0.367049
1.0786932e-005,0.367049
1.0787332e-005,0.364696
1.0787732e-005,0.364696
1.0788132e-005,0.367049
1.0788532e-005,0.369402
1.0788932e-005,0.369402
1.0789332e-005,0.367049
1.0789732e-005,0.359991
1.0790132e-005,0.359991
1.0790532e-005,0.362343
1.0790932e-005,0.364696
1.0791332e-005,0.367049
1.0791732e-005,0.371755
1.0792132e-005,0.371755
1.0792532e-005,0.369402
1.0792932e-005,0.367049
1.0793332e-005,0.364696
1.0793732e-005,0.364696
1.0794132e-005,0.364696
1.0794532e-005,0.367049
1.0794932e-005,0.369402
1.0795332e-005,0.371755
1.0795732e-005,0.369402
1.0796132e-005,0.367049
1.0796532e-005,0.364696
1.0796932e-005,0.367049
1.0797332e-005,0.371755
1.0797732e-005,0.374108
1.0798132e-005,0.374108
1.0798532e-005,0.374108
1.0798932e-005,0.374108
1.0799332e-005,0.374108
1.0799732e-005,0.371755
1.0800132e-005,0.371755
1.0800532e-005,0.371755
1.0800932e-005,0.371755
1.0801332e-005,0.364696
1.0801732e-005,0.364696
1.0802132e-005,0.367049
1.0802532e-005,0.369402
1.0802932e-005,0.369402
1.0803332e-005,0.367049
1.0803732e-005,0.369402
1.0804132e-005,0.371755
1.0804532e-005,0.369402
1.0804932e-005,0.367049
1.0805332e-005,0.367049
1.0805732e-005,0.367049
1.0806132e-005,0.369402
1.0806532e-005,0.369402
1.0806932e-005,0.367049
1.0807332e-005,0.367049
1.0807732e-005,0.369402
1.0808132e-005,0.371755
1.0808532e-005,0.371755
1.0808932e-005,0.367049
1.0809332e-005,0.364696
1.0809732e-005,0.364696
1.0810132e-005,0.371755
1.0810532e-005,0.371755
1.0810932e-005,0.369402
1.0811332e-005,0.367049
1.0811732e-005,0.364696
1.0812132e-005,0.364696
1.0812532e-005,0.369402
1.0812932e-005,0.369402
1.0813332e-005,0.367049
1.0813732e-005,0.369402
1.0814132e-005,0.371755
1.0814532e-005,0.371755
1.0814932e-005,0.369402
1.0815332e-005,0.369402
1.0815732e-005,0.371755
1.0816132e-005,0.371755
1.0816532e-005,0.371755
1.0816932e-005,0.371755
1.0817332e-005,0.374108
1.0817732e-005,0.371755
1.0818132e-005,0.367049
1.0818532e-005,0.367049
1.0818932e-005,0.369402
1.0819332e-005,0.369402
1.0819732e-005,0.371755
1.0820132e-005,0.374108
1.0820532e-005,0.378814
1.0820932e-005,0.378814
1.0821332e-005,0.376461
1.0821732e-005,0.374108
1.0822132e-005,0.374108
1.0822532e-005,0.376461
1.0822932e-005,0.376461
1.0823332e-005,0.374108
1.0823732e-005,0.371755
1.0824132e-005,0.371755
1.0824532e-005,0.374108
1.0824932e-005,0.376461
1.0825332e-005,0.374108
1.0825732e-005,0.374108
1.0826132e-005,0.374108
1.0826532e-005,0.374108
1.0826932e-005,0.371755
1.0827332e-005,0.369402
1.0827732e-005,0.371755
1.0828132e-005,0.374108
1.0828532e-005,0.371755
1.0828932e-005,0.371755
1.0829332e-005,0.374108
1.0829732e-005,0.376461
1.0830132e-005,0.376461
1.0830532e-005,0.376461
1.0830932e-005,0.374108
1.0831332e-005,0.371755
1.0831732e-005,0.371755
1.0832132e-005,0.371755
1.0832532e-005,0.371755
1.0832932e-005,0.376461
1.0833332e-005,0.374108
1.0833732e-005,0.371755
1.0834132e-005,0.374108
1.0834532e-005,0.374108
1.0834932e-005,0.371755
1.0835332e-005,0.369402
1.0835732e-005,0.371755
1.0836132e-005,0.376461
1.0836532e-005,0.376461
1.0836932e-005,0.378814
1.0837332e-005,0.381166
1.0837732e-005,0.378814
1.0838132e-005,0.376461
1.0838532e-005,0.376461
1.0838932e-005,0.374108
1.0839332e-005,0.374108
1.0839732e-005,0.374108
1.0840132e-005,0.376461
1.0840532e-005,0.378814
1.0840932e-005,0.378814
1.0841332e-005,0.376461
1.0841732e-005,0.376461
1.0842132e-005,0.376461
1.0842532e-005,0.376461
1.0842932e-005,0.376461
1.0843332e-005,0.376461
1.0843732e-005,0.376461
1.0844132e-005,0.376461
1.0844532e-005,0.376461
1.0844932e-005,0.376461
1.0845332e-005,0.378814
1.0845732e-005,0.383519
1.0846132e-005,0.385872
1.0846532e-005,0.385872
1.0846932e-005,0.385872
1.0847332e-005,0.385872
1.0847732e-005,0.383519
1.0848132e-005,0.383519
1.0848532e-005,0.383519
1.0848932e-005,0.383519
1.0849332e-005,0.383519
1.0849732e-005,0.383519
1.0850132e-005,0.388225
1.0850532e-005,0.385872
1.0850932e-005,0.381166
1.0851332e-005,0.376461
1.0851732e-005,0.378814
1.0852132e-005,0.381166
1.0852532e-005,0.378814
1.0852932e-005,0.376461
1.0853332e-005,0.374108
1.0853732e-005,0.376461
1.0854132e-005,0.378814
1.0854532e-005,0.381166
1.0854932e-005,0.381166
1.0855332e-005,0.383519
1.0855732e-005,0.383519
1.0856132e-005,0.383519
1.0856532e-005,0.381166
1.0856932e-005,0.378814
1.0857332e-005,0.376461
1.0857732e-005,0.378814
1.0858132e-005,0.383519
1.0858532e-005,0.388225
1.0858932e-005,0.388225
1.0859332e-005,0.385872
1.0859732e-005,0.385872
1.0860132e-005,0.388225
1.0860532e-005,0.385872
1.0860932e-005,0.381166
1.0861332e-005,0.376461
1.0861732e-005,0.376461
1.0862132e-005,0.378814
1.0862532e-005,0.381166
1.0862932e-005,0.383519
1.0863332e-005,0.381166
1.0863732e-005,0.378814
1.0864132e-005,0.376461
1.0864532e-005,0.381166
1.0864932e-005,0.383519
1.0865332e-005,0.383519
1.0865732e-005,0.383519
1.0866132e-005,0.381166
1.0866532e-005,0.378814
1.0866932e-005,0.381166
1.0867332e-005,0.383519
1.0867732e-005,0.383519
1.0868132e-005,0.385872
1.0868532e-005,0.385872
1.0868932e-005,0.383519
1.0869332e-005,0.381166
1.0869732e-005,0.383519
1.0870132e-005,0.385872
1.0870532e-005,0.383519
1.0870932e-005,0.381166
1.0871332e-005,0.381166
1.0871732e-005,0.381166
1.0872132e-005,0.381166
1.0872532e-005,0.383519
1.0872932e-005,0.383519
1.0873332e-005,0.381166
1.0873732e-005,0.381166
1.0874132e-005,0.383519
1.0874532e-005,0.385872
1.0874932e-005,0.390578
1.0875332e-005,0.392931
1.0875732e-005,0.390578
1.0876132e-005,0.388225
1.0876532e-005,0.385872
1.0876932e-005,0.385872
1.0877332e-005,0.390578
1.0877732e-005,0.390578
1.0878132e-005,0.388225
1.0878532e-005,0.385872
1.0878932e-005,0.385872
1.0879332e-005,0.383519
1.0879732e-005,0.381166
1.0880132e-005,0.383519
1.0880532e-005,0.385872
1.0880932e-005,0.388225
1.0881332e-005,0.390578
1.0881732e-005,0.390578
1.0882132e-005,0.385872
1.0882532e-005,0.381166
1.0882932e-005,0.378814
1.0883332e-005,0.381166
1.0883732e-005,0.385872
1.0884132e-005,0.388225
1.0884532e-005,0.388225
1.0884932e-005,0.385872
1.0885332e-005,0.388225
1.0885732e-005,0.388225
1.0886132e-005,0.388225
1.0886532e-005,0.385872
1.0886932e-005,0.383519
1.0887332e-005,0.385872
1.0887732e-005,0.388225
1.0888132e-005,0.390578
1.0888532e-005,0.390578
1.0888932e-005,0.385872
1.0889332e-005,0.383519
1.0889732e-005,0.381166
1.0890132e-005,0.383519
1.0890532e-005,0.385872
1.0890932e-005,0.388225
1.0891332e-005,0.390578
1.0891732e-005,0.390578
1.0892132e-005,0.385872
1.0892532e-005,0.383519
1.0892932e-005,0.388225
1.0893332e-005,0.392931
1.0893732e-005,0.392931
1.0894132e-005,0.392931
1.0894532e-005,0.392931
1.0894932e-005,0.388225
1.0895332e-005,0.385872
1.0895732e-005,0.385872
1.0896132e-005,0.385872
1.0896532e-005,0.388225
1.0896932e-005,0.390578
1.0897332e-005,0.390578
1.0897732e-005,0.388225
1.0898132e-005,0.388225
1.0898532e-005,0.388225
1.0898932e-005,0.390578
1.0899332e-005,0.392931
1.0899732e-005,0.390578
1.0900132e-005,0.388225
1.0900532e-005,0.390578
1.0900932e-005,0.395284
1.0901332e-005,0.395284
1.0901732e-005,0.392931
1.0902132e-005,0.388225
1.0902532e-005,0.390578
1.0902932e-005,0.390578
1.0903332e-005,0.390578
1.0903732e-005,0.388225
1.0904132e-005,0.388225
1.0904532e-005,0.388225
1.0904932e-005,0.388225
1.0905332e-005,0.390578
1.0905732e-005,0.392931
1.0906132e-005,0.395284
1.0906532e-005,0.395284
1.0906932e-005,0.395284
1.0907332e-005,0.395284
1.0907732e-005,0.392931
1.0908132e-005,0.392931
1.0908532e-005,0.390578
1.0908932e-005,0.388225
1.0909332e-005,0.392931
1.0909732e-005,0.395284
1.0910132e-005,0.392931
1.0910532e-005,0.392931
1.0910932e-005,0.397637
1.0911332e-005,0.397637
1.0911732e-005,0.390578
1.0912132e-005,0.385872
1.0912532e-005,0.388225
1.0912932e-005,0.390578
1.0913332e-005,0.392931
1.0913732e-005,0.395284
1.0914132e-005,0.395284
1.0914532e-005,0.390578
1.0914932e-005,0.388225
1.0915332e-005,0.390578
1.0915732e-005,0.395284
1.0916132e-005,0.395284
1.0916532e-005,0.395284
1.0916932e-005,0.395284
1.0917332e-005,0.390578
1.0917732e-005,0.388225
1.0918132e-005,0.390578
1.0918532e-005,0.392931
1.0918932e-005,0.392931
1.0919332e-005,0.392931
1.0919732e-005,0.395284
1.0920132e-005,0.397637
1.0920532e-005,0.395284
1.0920932e-005,0.388225
1.0921332e-005,0.388225
1.0921732e-005,0.390578
1.0922132e-005,0.392931
1.0922532e-005,0.392931
1.0922932e-005,0.392931
1.0923332e-005,0.395284
1.0923732e-005,0.397637
1.0924132e-005,0.395284
1.0924532e-005,0.392931
1.0924932e-005,0.397637
1.0925332e-005,0.402342
1.0925732e-005,0.402342
1.0926132e-005,0.399989
1.0926532e-005,0.395284
1.0926932e-005,0.395284
1.0927332e-005,0.397637
1.0927732e-005,0.392931
1.0928132e-005,0.390578
1.0928532e-005,0.395284
1.0928932e-005,0.397637
1.0929332e-005,0.395284
1.0929732e-005,0.392931
1.0930132e-005,0.392931
1.0930532e-005,0.395284
1.0930932e-005,0.397637
1.0931332e-005,0.397637
1.0931732e-005,0.399989
1.0932132e-005,0.402342
1.0932532e-005,0.402342
1.0932932e-005,0.399989
1.0933332e-005,0.397637
1.0933732e-005,0.395284
1.0934132e-005,0.395284
1.0934532e-005,0.395284
1.0934932e-005,0.399989
1.0935332e-005,0.399989
1.0935732e-005,0.397637
1.0936132e-005,0.397637
1.0936532e-005,0.399989
1.0936932e-005,0.399989
1.0937332e-005,0.395284
1.0937732e-005,0.392931
1.0938132e-005,0.392931
1.0938532e-005,0.395284
1.0938932e-005,0.397637
1.0939332e-005,0.397637
1.0939732e-005,0.397637
1.0940132e-005,0.395284
1.0940532e-005,0.395284
1.0940932e-005,0.395284
1.0941332e-005,0.395284
1.0941732e-005,0.395284
1.0942132e-005,0.395284
1.0942532e-005,0.390578
1.0942932e-005,0.388225
1.0943332e-005,0.390578
1.0943732e-005,0.395284
1.0944132e-005,0.399989
1.0944532e-005,0.402342
1.0944932e-005,0.402342
1.0945332e-005,0.402342
1.0945732e-005,0.399989
1.0946132e-005,0.397637
1.0946532e-005,0.395284
1.0946932e-005,0.397637
1.0947332e-005,0.399989
1.0947732e-005,0.402342
1.0948132e-005,0.399989
1.0948532e-005,0.397637
1.0948932e-005,0.399989
1.0949332e-005,0.404695
1.0949732e-005,0.404695
1.0950132e-005,0.404695
1.0950532e-005,0.404695
1.0950932e-005,0.404695
1.0951332e-005,0.402342
1.0951732e-005,0.404695
1.0952132e-005,0.402342
1.0952532e-005,0.399989
1.0952932e-005,0.402342
1.0953332e-005,0.399989
1.0953732e-005,0.397637
1.0954132e-005,0.397637
1.0954532e-005,0.399989
1.0954932e-005,0.402342
1.0955332e-005,0.402342
1.0955732e-005,0.402342
1.0956132e-005,0.402342
