LECROYWS4024HD,18501,Waveform
Segments,1,SegmentSize,49897
Segment,TrigTime,TimeSinceSegment1
#1,17-Oct-2025 21:19:14,0                 
Time,Ampl
3.647995e-006,0.0025528739
3.648395e-006,0.00258228489
3.648795e-006,0.00261904863
3.649195e-006,0.00266022401
3.649595e-006,0.0027072816
3.649995e-006,0.00275875083
3.650395e-006,0.00281610226
3.650795e-006,0.00287639479
3.651195e-006,0.00294256951
3.651595e-006,0.00301315589
3.651995e-006,0.00308815391
3.652395e-006,0.00316462249
3.652795e-006,0.00324697326
3.653195e-006,0.00333079458
3.653595e-006,0.00341608645
3.653995e-006,0.00350578997
3.654395e-006,0.00359549348
3.654795e-006,0.00368666755
3.655195e-006,0.00377931217
3.655595e-006,0.00387195679
3.655995e-006,0.0039646014
3.656395e-006,0.00405724602
3.656795e-006,0.00414842009
3.657195e-006,0.00423812361
3.657595e-006,0.00432635658
3.657995e-006,0.00441164845
3.658395e-006,0.00449399922
3.658795e-006,0.00457193834
3.659195e-006,0.00464693636
3.659595e-006,0.00471752274
3.659995e-006,0.00478369746
3.660395e-006,0.00484398999
3.660795e-006,0.00489840032
3.661195e-006,0.00494692846
3.661595e-006,0.00498957439
3.661995e-006,0.00502486758
3.662395e-006,0.00505280802
3.662795e-006,0.00507486626
3.663195e-006,0.00508810121
3.663595e-006,0.00509398341
3.663995e-006,0.00509104231
3.664395e-006,0.00508074846
3.664795e-006,0.00506163132
3.665195e-006,0.00503516143
3.665595e-006,0.00499986824
3.665995e-006,0.00495575175
3.666395e-006,0.00490428252
3.666795e-006,0.00484546054
3.667195e-006,0.00477928582
3.667595e-006,0.00470428779
3.667995e-006,0.00462340757
3.668395e-006,0.0045351746
3.668795e-006,0.00444105944
3.669195e-006,0.00434106207
3.669595e-006,0.00423665306
3.669995e-006,0.00412636185
3.670395e-006,0.00401165899
3.670795e-006,0.00389401503
3.671195e-006,0.00377195942
3.671595e-006,0.00364843326
3.671995e-006,0.00352343656
3.672395e-006,0.00339843985
3.672795e-006,0.0032719726
3.673195e-006,0.00314697589
3.673595e-006,0.00302344973
3.673995e-006,0.00290139413
3.674395e-006,0.00278227962
3.674795e-006,0.00266610621
3.675195e-006,0.002555815
3.675595e-006,0.00244846489
3.675995e-006,0.00234846752
3.676395e-006,0.00225435236
3.676795e-006,0.00216758994
3.677195e-006,0.00208818026
3.677595e-006,0.00201612334
3.677995e-006,0.00195288971
3.678395e-006,0.00189847938
3.678795e-006,0.0018543629
3.679195e-006,0.00181906971
3.679595e-006,0.00179407037
3.679995e-006,0.00177936487
