LECROYWS4024HD,18500,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,31-Oct-2025 16:51:16,0                 
Time,Ampl
-2.5154606e-005,-1.50349
-2.5154206e-005,-1.51055
-2.5153806e-005,-1.51996
-2.5153406e-005,-1.52702
-2.5153006e-005,-1.53408
-2.5152606e-005,-1.54584
-2.5152206e-005,-1.55761
-2.5151806e-005,-1.56466
-2.5151406e-005,-1.57643
-2.5151006e-005,-1.59055
-2.5150606e-005,-1.60702
-2.5150206e-005,-1.61408
-2.5149806e-005,-1.62349
-2.5149406e-005,-1.63525
-2.5149006e-005,-1.64466
-2.5148606e-005,-1.64937
-2.5148206e-005,-1.65172
-2.5147806e-005,-1.65407
-2.5147406e-005,-1.65172
-2.5147006e-005,-1.64937
-2.5146606e-005,-1.64937
-2.5146206e-005,-1.65172
-2.5145806e-005,-1.64937
-2.5145406e-005,-1.64702
-2.5145006e-005,-1.64466
-2.5144606e-005,-1.64466
-2.5144206e-005,-1.64466
-2.5143806e-005,-1.63996
-2.5143406e-005,-1.63996
-2.5143006e-005,-1.64466
-2.5142606e-005,-1.64702
-2.5142206e-005,-1.64466
-2.5141806e-005,-1.64231
-2.5141406e-005,-1.63996
-2.5141006e-005,-1.63996
-2.5140606e-005,-1.6376
-2.5140206e-005,-1.64231
-2.5139806e-005,-1.64466
-2.5139406e-005,-1.64231
-2.5139006e-005,-1.6376
-2.5138606e-005,-1.6329
-2.5138206e-005,-1.6329
-2.5137806e-005,-1.63055
-2.5137406e-005,-1.62113
-2.5137006e-005,-1.61408
-2.5136606e-005,-1.60702
-2.5136206e-005,-1.59996
-2.5135806e-005,-1.5976
-2.5135406e-005,-1.59525
-2.5135006e-005,-1.59525
-2.5134606e-005,-1.59055
-2.5134206e-005,-1.58819
-2.5133806e-005,-1.58819
-2.5133406e-005,-1.58349
-2.5133006e-005,-1.57643
-2.5132606e-005,-1.57172
-2.5132206e-005,-1.56937
-2.5131806e-005,-1.56702
-2.5131406e-005,-1.56466
-2.5131006e-005,-1.56231
-2.5130606e-005,-1.55761
-2.5130206e-005,-1.5529
-2.5129806e-005,-1.54819
-2.5129406e-005,-1.54584
-2.5129006e-005,-1.54114
-2.5128606e-005,-1.53878
-2.5128206e-005,-1.53408
-2.5127806e-005,-1.52937
-2.5127406e-005,-1.52467
-2.5127006e-005,-1.52231
-2.5126606e-005,-1.51761
-2.5126206e-005,-1.51055
-2.5125806e-005,-1.50349
-2.5125406e-005,-1.49878
-2.5125006e-005,-1.49408
-2.5124606e-005,-1.48702
-2.5124206e-005,-1.47761
-2.5123806e-005,-1.4729
-2.5123406e-005,-1.47055
-2.5123006e-005,-1.4682
-2.5122606e-005,-1.46114
-2.5122206e-005,-1.45408
-2.5121806e-005,-1.44702
-2.5121406e-005,-1.43996
-2.5121006e-005,-1.43526
-2.5120606e-005,-1.4329
-2.5120206e-005,-1.4282
-2.5119806e-005,-1.41879
-2.5119406e-005,-1.40702
-2.5119006e-005,-1.39996
-2.5118606e-005,-1.3929
-2.5118206e-005,-1.38585
-2.5117806e-005,-1.38114
-2.5117406e-005,-1.37879
-2.5117006e-005,-1.37408
-2.5116606e-005,-1.36938
-2.5116206e-005,-1.36702
-2.5115806e-005,-1.36702
-2.5115406e-005,-1.36467
-2.5115006e-005,-1.35996
-2.5114606e-005,-1.35761
-2.5114206e-005,-1.35996
-2.5113806e-005,-1.36467
-2.5113406e-005,-1.36702
-2.5113006e-005,-1.37408
-2.5112606e-005,-1.38349
-2.5112206e-005,-1.3929
-2.5111806e-005,-1.40232
-2.5111406e-005,-1.40937
-2.5111006e-005,-1.41879
-2.5110606e-005,-1.4329
-2.5110206e-005,-1.44702
-2.5109806e-005,-1.45879
-2.5109406e-005,-1.47055
-2.5109006e-005,-1.48231
-2.5108606e-005,-1.49408
-2.5108206e-005,-1.50349
-2.5107806e-005,-1.5129
-2.5107406e-005,-1.52231
-2.5107006e-005,-1.53408
-2.5106606e-005,-1.54584
-2.5106206e-005,-1.5529
-2.5105806e-005,-1.55996
-2.5105406e-005,-1.56466
-2.5105006e-005,-1.57172
-2.5104606e-005,-1.57408
-2.5104206e-005,-1.57878
-2.5103806e-005,-1.58349
-2.5103406e-005,-1.58819
-2.5103006e-005,-1.58819
-2.5102606e-005,-1.59055
-2.5102206e-005,-1.59055
-2.5101806e-005,-1.59055
-2.5101406e-005,-1.59055
-2.5101006e-005,-1.59055
-2.5100606e-005,-1.58819
-2.5100206e-005,-1.58349
-2.5099806e-005,-1.58113
-2.5099406e-005,-1.57408
-2.5099006e-005,-1.56466
-2.5098606e-005,-1.56231
-2.5098206e-005,-1.55996
-2.5097806e-005,-1.5529
-2.5097406e-005,-1.54349
-2.5097006e-005,-1.53408
-2.5096606e-005,-1.52937
-2.5096206e-005,-1.52231
-2.5095806e-005,-1.5129
-2.5095406e-005,-1.50349
-2.5095006e-005,-1.49408
-2.5094606e-005,-1.48702
-2.5094206e-005,-1.47996
-2.5093806e-005,-1.47055
-2.5093406e-005,-1.45879
-2.5093006e-005,-1.44937
-2.5092606e-005,-1.44231
-2.5092206e-005,-1.43761
-2.5091806e-005,-1.43055
-2.5091406e-005,-1.42584
-2.5091006e-005,-1.42349
-2.5090606e-005,-1.41879
-2.5090206e-005,-1.41408
-2.5089806e-005,-1.40937
-2.5089406e-005,-1.40702
-2.5089006e-005,-1.40467
-2.5088606e-005,-1.40467
-2.5088206e-005,-1.40232
-2.5087806e-005,-1.39526
-2.5087406e-005,-1.3882
-2.5087006e-005,-1.3882
-2.5086606e-005,-1.3882
-2.5086206e-005,-1.38585
-2.5085806e-005,-1.38114
-2.5085406e-005,-1.37643
-2.5085006e-005,-1.37408
-2.5084606e-005,-1.36938
-2.5084206e-005,-1.36467
-2.5083806e-005,-1.35996
-2.5083406e-005,-1.35291
-2.5083006e-005,-1.34585
-2.5082606e-005,-1.33408
-2.5082206e-005,-1.32232
-2.5081806e-005,-1.31291
-2.5081406e-005,-1.3035
-2.5081006e-005,-1.29173
-2.5080606e-005,-1.28232
-2.5080206e-005,-1.27291
-2.5079806e-005,-1.2635
-2.5079406e-005,-1.25644
-2.5079006e-005,-1.24938
-2.5078606e-005,-1.23997
-2.5078206e-005,-1.2282
-2.5077806e-005,-1.21879
-2.5077406e-005,-1.21173
-2.5077006e-005,-1.20703
-2.5076606e-005,-1.19997
-2.5076206e-005,-1.19056
-2.5075806e-005,-1.18585
-2.5075406e-005,-1.18115
-2.5075006e-005,-1.17409
-2.5074606e-005,-1.16938
-2.5074206e-005,-1.16703
-2.5073806e-005,-1.16468
-2.5073406e-005,-1.16468
-2.5073006e-005,-1.16703
-2.5072606e-005,-1.16938
-2.5072206e-005,-1.17173
-2.5071806e-005,-1.17644
-2.5071406e-005,-1.1835
-2.5071006e-005,-1.19056
-2.5070606e-005,-1.20232
-2.5070206e-005,-1.21173
-2.5069806e-005,-1.2235
-2.5069406e-005,-1.23761
-2.5069006e-005,-1.25173
-2.5068606e-005,-1.26585
-2.5068206e-005,-1.27997
-2.5067806e-005,-1.29408
-2.5067406e-005,-1.31291
-2.5067006e-005,-1.32938
-2.5066606e-005,-1.34585
-2.5066206e-005,-1.36232
-2.5065806e-005,-1.38349
-2.5065406e-005,-1.39996
-2.5065006e-005,-1.41643
-2.5064606e-005,-1.4282
-2.5064206e-005,-1.44231
-2.5063806e-005,-1.45643
-2.5063406e-005,-1.47055
-2.5063006e-005,-1.48231
-2.5062606e-005,-1.49643
-2.5062206e-005,-1.5082
-2.5061806e-005,-1.51761
-2.5061406e-005,-1.52467
-2.5061006e-005,-1.53172
-2.5060606e-005,-1.53643
-2.5060206e-005,-1.54114
-2.5059806e-005,-1.54584
-2.5059406e-005,-1.5529
-2.5059006e-005,-1.55761
-2.5058606e-005,-1.55525
-2.5058206e-005,-1.5529
-2.5057806e-005,-1.5529
-2.5057406e-005,-1.55055
-2.5057006e-005,-1.54819
-2.5056606e-005,-1.54349
-2.5056206e-005,-1.53643
-2.5055806e-005,-1.53172
-2.5055406e-005,-1.52702
-2.5055006e-005,-1.51996
-2.5054606e-005,-1.5129
-2.5054206e-005,-1.50349
-2.5053806e-005,-1.49643
-2.5053406e-005,-1.48937
-2.5053006e-005,-1.47996
-2.5052606e-005,-1.47055
-2.5052206e-005,-1.46114
-2.5051806e-005,-1.45408
-2.5051406e-005,-1.44702
-2.5051006e-005,-1.43761
-2.5050606e-005,-1.42584
-2.5050206e-005,-1.41643
-2.5049806e-005,-1.40937
-2.5049406e-005,-1.40232
-2.5049006e-005,-1.39526
-2.5048606e-005,-1.39055
-2.5048206e-005,-1.38585
-2.5047806e-005,-1.37643
-2.5047406e-005,-1.36938
-2.5047006e-005,-1.36467
-2.5046606e-005,-1.35761
-2.5046206e-005,-1.3482
-2.5045806e-005,-1.33879
-2.5045406e-005,-1.32938
-2.5045006e-005,-1.32232
-2.5044606e-005,-1.31761
-2.5044206e-005,-1.31291
-2.5043806e-005,-1.3035
-2.5043406e-005,-1.29644
-2.5043006e-005,-1.29173
-2.5042606e-005,-1.28467
-2.5042206e-005,-1.27761
-2.5041806e-005,-1.27291
-2.5041406e-005,-1.27055
-2.5041006e-005,-1.2682
-2.5040606e-005,-1.2635
-2.5040206e-005,-1.25644
-2.5039806e-005,-1.25173
-2.5039406e-005,-1.24703
-2.5039006e-005,-1.24703
-2.5038606e-005,-1.24703
-2.5038206e-005,-1.24232
-2.5037806e-005,-1.23761
-2.5037406e-005,-1.23526
-2.5037006e-005,-1.23056
-2.5036606e-005,-1.22114
-2.5036206e-005,-1.21173
-2.5035806e-005,-1.20703
-2.5035406e-005,-1.20467
-2.5035006e-005,-1.19762
-2.5034606e-005,-1.19056
-2.5034206e-005,-1.18585
-2.5033806e-005,-1.17879
-2.5033406e-005,-1.17173
-2.5033006e-005,-1.16703
-2.5032606e-005,-1.16232
-2.5032206e-005,-1.16232
-2.5031806e-005,-1.15997
-2.5031406e-005,-1.15526
-2.5031006e-005,-1.15291
-2.5030606e-005,-1.15056
-2.5030206e-005,-1.14821
-2.5029806e-005,-1.14821
-2.5029406e-005,-1.15056
-2.5029006e-005,-1.15526
-2.5028606e-005,-1.16468
-2.5028206e-005,-1.17409
-2.5027806e-005,-1.1835
-2.5027406e-005,-1.19291
-2.5027006e-005,-1.20467
-2.5026606e-005,-1.21879
-2.5026206e-005,-1.23526
-2.5025806e-005,-1.25173
-2.5025406e-005,-1.2682
-2.5025006e-005,-1.28467
-2.5024606e-005,-1.30114
-2.5024206e-005,-1.31761
-2.5023806e-005,-1.33173
-2.5023406e-005,-1.3482
-2.5023006e-005,-1.36467
-2.5022606e-005,-1.37879
-2.5022206e-005,-1.3929
-2.5021806e-005,-1.40937
-2.5021406e-005,-1.4282
-2.5021006e-005,-1.44702
-2.5020606e-005,-1.45879
-2.5020206e-005,-1.47055
-2.5019806e-005,-1.47761
-2.5019406e-005,-1.48467
-2.5019006e-005,-1.48702
-2.5018606e-005,-1.49173
-2.5018206e-005,-1.49643
-2.5017806e-005,-1.49878
-2.5017406e-005,-1.49878
-2.5017006e-005,-1.49643
-2.5016606e-005,-1.49173
-2.5016206e-005,-1.48702
-2.5015806e-005,-1.47996
-2.5015406e-005,-1.47996
-2.5015006e-005,-1.48231
-2.5014606e-005,-1.47761
-2.5014206e-005,-1.4682
-2.5013806e-005,-1.46114
-2.5013406e-005,-1.45643
-2.5013006e-005,-1.45173
-2.5012606e-005,-1.44467
-2.5012206e-005,-1.43526
-2.5011806e-005,-1.43055
-2.5011406e-005,-1.42349
-2.5011006e-005,-1.41173
-2.5010606e-005,-1.40232
-2.5010206e-005,-1.3929
-2.5009806e-005,-1.38585
-2.5009406e-005,-1.37408
-2.5009006e-005,-1.36467
-2.5008606e-005,-1.35761
-2.5008206e-005,-1.3482
-2.5007806e-005,-1.33879
-2.5007406e-005,-1.32702
-2.5007006e-005,-1.31761
-2.5006606e-005,-1.30585
-2.5006206e-005,-1.29879
-2.5005806e-005,-1.29408
-2.5005406e-005,-1.28702
-2.5005006e-005,-1.27997
-2.5004606e-005,-1.27291
-2.5004206e-005,-1.2635
-2.5003806e-005,-1.25408
-2.5003406e-005,-1.24467
-2.5003006e-005,-1.23291
-2.5002606e-005,-1.22114
-2.5002206e-005,-1.20938
-2.5001806e-005,-1.19762
-2.5001406e-005,-1.1882
-2.5001006e-005,-1.18585
-2.5000606e-005,-1.1835
-2.5000206e-005,-1.1835
-2.4999806e-005,-1.18115
-2.4999406e-005,-1.18115
-2.4999006e-005,-1.17879
-2.4998606e-005,-1.17173
-2.4998206e-005,-1.15997
-2.4997806e-005,-1.14821
-2.4997406e-005,-1.1435
-2.4997006e-005,-1.13879
-2.4996606e-005,-1.13409
-2.4996206e-005,-1.13173
-2.4995806e-005,-1.13409
-2.4995406e-005,-1.13409
-2.4995006e-005,-1.12938
-2.4994606e-005,-1.12703
-2.4994206e-005,-1.12703
-2.4993806e-005,-1.12468
-2.4993406e-005,-1.11526
-2.4993006e-005,-1.10585
-2.4992606e-005,-1.10115
-2.4992206e-005,-1.10115
-2.4991806e-005,-1.09644
-2.4991406e-005,-1.09409
-2.4991006e-005,-1.09409
-2.4990606e-005,-1.09409
-2.4990206e-005,-1.08938
-2.4989806e-005,-1.08938
-2.4989406e-005,-1.09174
-2.4989006e-005,-1.08938
-2.4988606e-005,-1.08468
-2.4988206e-005,-1.07762
-2.4987806e-005,-1.07762
-2.4987406e-005,-1.07997
-2.4987006e-005,-1.08703
-2.4986606e-005,-1.09879
-2.4986206e-005,-1.11291
-2.4985806e-005,-1.12232
-2.4985406e-005,-1.13173
-2.4985006e-005,-1.14115
-2.4984606e-005,-1.15291
-2.4984206e-005,-1.16232
-2.4983806e-005,-1.16232
-2.4983406e-005,-1.15997
-2.4983006e-005,-1.15762
-2.4982606e-005,-1.15762
-2.4982206e-005,-1.15997
-2.4981806e-005,-1.16703
-2.4981406e-005,-1.17409
-2.4981006e-005,-1.18115
-2.4980606e-005,-1.18585
-2.4980206e-005,-1.19291
-2.4979806e-005,-1.19526
-2.4979406e-005,-1.20232
-2.4979006e-005,-1.20467
-2.4978606e-005,-1.20467
-2.4978206e-005,-1.20938
-2.4977806e-005,-1.21879
-2.4977406e-005,-1.2282
-2.4977006e-005,-1.23526
-2.4976606e-005,-1.24232
-2.4976206e-005,-1.25644
-2.4975806e-005,-1.27291
-2.4975406e-005,-1.28467
-2.4975006e-005,-1.29644
-2.4974606e-005,-1.30585
-2.4974206e-005,-1.31291
-2.4973806e-005,-1.31761
-2.4973406e-005,-1.32467
-2.4973006e-005,-1.33173
-2.4972606e-005,-1.33408
-2.4972206e-005,-1.33879
-2.4971806e-005,-1.34349
-2.4971406e-005,-1.34585
-2.4971006e-005,-1.34349
-2.4970606e-005,-1.33644
-2.4970206e-005,-1.32702
-2.4969806e-005,-1.31761
-2.4969406e-005,-1.30585
-2.4969006e-005,-1.29408
-2.4968606e-005,-1.27997
-2.4968206e-005,-1.26585
-2.4967806e-005,-1.24938
-2.4967406e-005,-1.23526
-2.4967006e-005,-1.22585
-2.4966606e-005,-1.22114
-2.4966206e-005,-1.21409
-2.4965806e-005,-1.20938
-2.4965406e-005,-1.20232
-2.4965006e-005,-1.19526
-2.4964606e-005,-1.18585
-2.4964206e-005,-1.17879
-2.4963806e-005,-1.17644
-2.4963406e-005,-1.17409
-2.4963006e-005,-1.16938
-2.4962606e-005,-1.16468
-2.4962206e-005,-1.16232
-2.4961806e-005,-1.15997
-2.4961406e-005,-1.15997
-2.4961006e-005,-1.15997
-2.4960606e-005,-1.15762
-2.4960206e-005,-1.15762
-2.4959806e-005,-1.15291
-2.4959406e-005,-1.14821
-2.4959006e-005,-1.14821
-2.4958606e-005,-1.1435
-2.4958206e-005,-1.13409
-2.4957806e-005,-1.12703
-2.4957406e-005,-1.12703
-2.4957006e-005,-1.12703
-2.4956606e-005,-1.12703
-2.4956206e-005,-1.12232
-2.4955806e-005,-1.11762
-2.4955406e-005,-1.11526
-2.4955006e-005,-1.11526
-2.4954606e-005,-1.11526
-2.4954206e-005,-1.11291
-2.4953806e-005,-1.10821
-2.4953406e-005,-1.1035
-2.4953006e-005,-1.1035
-2.4952606e-005,-1.10585
-2.4952206e-005,-1.1035
-2.4951806e-005,-1.09879
-2.4951406e-005,-1.09644
-2.4951006e-005,-1.09644
-2.4950606e-005,-1.10115
-2.4950206e-005,-1.10821
-2.4949806e-005,-1.11291
-2.4949406e-005,-1.11762
-2.4949006e-005,-1.12232
-2.4948606e-005,-1.12468
-2.4948206e-005,-1.12232
-2.4947806e-005,-1.11997
-2.4947406e-005,-1.11762
-2.4947006e-005,-1.11762
-2.4946606e-005,-1.11762
-2.4946206e-005,-1.12232
-2.4945806e-005,-1.12232
-2.4945406e-005,-1.11762
-2.4945006e-005,-1.11762
-2.4944606e-005,-1.12232
-2.4944206e-005,-1.12703
-2.4943806e-005,-1.12938
-2.4943406e-005,-1.12938
-2.4943006e-005,-1.12938
-2.4942606e-005,-1.13409
-2.4942206e-005,-1.13644
-2.4941806e-005,-1.13879
-2.4941406e-005,-1.14585
-2.4941006e-005,-1.15291
-2.4940606e-005,-1.15526
-2.4940206e-005,-1.15762
-2.4939806e-005,-1.15997
-2.4939406e-005,-1.16703
-2.4939006e-005,-1.17173
-2.4938606e-005,-1.17644
-2.4938206e-005,-1.18115
-2.4937806e-005,-1.18585
-2.4937406e-005,-1.19056
-2.4937006e-005,-1.19291
-2.4936606e-005,-1.19997
-2.4936206e-005,-1.20938
-2.4935806e-005,-1.21409
-2.4935406e-005,-1.21879
-2.4935006e-005,-1.2235
-2.4934606e-005,-1.2282
-2.4934206e-005,-1.23291
-2.4933806e-005,-1.23761
-2.4933406e-005,-1.24232
-2.4933006e-005,-1.24703
-2.4932606e-005,-1.24232
-2.4932206e-005,-1.23761
-2.4931806e-005,-1.23526
-2.4931406e-005,-1.23526
-2.4931006e-005,-1.23056
-2.4930606e-005,-1.22585
-2.4930206e-005,-1.2235
-2.4929806e-005,-1.22114
-2.4929406e-005,-1.21879
-2.4929006e-005,-1.21173
-2.4928606e-005,-1.19997
-2.4928206e-005,-1.1882
-2.4927806e-005,-1.17879
-2.4927406e-005,-1.16938
-2.4927006e-005,-1.15997
-2.4926606e-005,-1.14821
-2.4926206e-005,-1.13879
-2.4925806e-005,-1.13173
-2.4925406e-005,-1.12703
-2.4925006e-005,-1.11762
-2.4924606e-005,-1.10821
-2.4924206e-005,-1.10115
-2.4923806e-005,-1.09409
-2.4923406e-005,-1.08938
-2.4923006e-005,-1.08468
-2.4922606e-005,-1.07997
-2.4922206e-005,-1.07762
-2.4921806e-005,-1.07762
-2.4921406e-005,-1.07527
-2.4921006e-005,-1.07527
-2.4920606e-005,-1.07527
-2.4920206e-005,-1.07762
-2.4919806e-005,-1.07762
-2.4919406e-005,-1.07762
-2.4919006e-005,-1.07997
-2.4918606e-005,-1.07997
-2.4918206e-005,-1.07997
-2.4917806e-005,-1.08232
-2.4917406e-005,-1.08232
-2.4917006e-005,-1.08232
-2.4916606e-005,-1.08468
-2.4916206e-005,-1.08703
-2.4915806e-005,-1.09174
-2.4915406e-005,-1.09879
-2.4915006e-005,-1.10821
-2.4914606e-005,-1.11526
-2.4914206e-005,-1.11997
-2.4913806e-005,-1.11997
-2.4913406e-005,-1.11997
-2.4913006e-005,-1.12468
-2.4912606e-005,-1.13409
-2.4912206e-005,-1.14115
-2.4911806e-005,-1.14585
-2.4911406e-005,-1.15056
-2.4911006e-005,-1.15526
-2.4910606e-005,-1.16468
-2.4910206e-005,-1.16938
-2.4909806e-005,-1.17173
-2.4909406e-005,-1.17644
-2.4909006e-005,-1.17644
-2.4908606e-005,-1.17644
-2.4908206e-005,-1.17409
-2.4907806e-005,-1.17409
-2.4907406e-005,-1.17409
-2.4907006e-005,-1.17644
-2.4906606e-005,-1.17409
-2.4906206e-005,-1.16703
-2.4905806e-005,-1.16468
-2.4905406e-005,-1.16468
-2.4905006e-005,-1.16468
-2.4904606e-005,-1.16232
-2.4904206e-005,-1.15762
-2.4903806e-005,-1.15056
-2.4903406e-005,-1.1435
-2.4903006e-005,-1.13644
-2.4902606e-005,-1.13173
-2.4902206e-005,-1.12703
-2.4901806e-005,-1.11997
-2.4901406e-005,-1.11526
-2.4901006e-005,-1.10821
-2.4900606e-005,-1.10115
-2.4900206e-005,-1.09409
-2.4899806e-005,-1.09174
-2.4899406e-005,-1.09174
-2.4899006e-005,-1.09174
-2.4898606e-005,-1.08938
-2.4898206e-005,-1.08703
-2.4897806e-005,-1.08232
-2.4897406e-005,-1.07762
-2.4897006e-005,-1.07527
-2.4896606e-005,-1.07527
-2.4896206e-005,-1.07291
-2.4895806e-005,-1.06821
-2.4895406e-005,-1.06585
-2.4895006e-005,-1.06115
-2.4894606e-005,-1.0588
-2.4894206e-005,-1.05644
-2.4893806e-005,-1.05644
-2.4893406e-005,-1.05409
-2.4893006e-005,-1.05174
-2.4892606e-005,-1.04938
-2.4892206e-005,-1.04703
-2.4891806e-005,-1.04468
-2.4891406e-005,-1.03997
-2.4891006e-005,-1.03527
-2.4890606e-005,-1.03056
-2.4890206e-005,-1.02586
-2.4889806e-005,-1.0235
-2.4889406e-005,-1.0235
-2.4889006e-005,-1.02115
-2.4888606e-005,-1.01644
-2.4888206e-005,-1.00939
-2.4887806e-005,-0.999974
-2.4887406e-005,-0.997621
-2.4887006e-005,-0.997621
-2.4886606e-005,-0.995268
-2.4886206e-005,-0.992915
-2.4885806e-005,-0.988209
-2.4885406e-005,-0.983503
-2.4885006e-005,-0.978798
-2.4884606e-005,-0.976445
-2.4884206e-005,-0.976445
-2.4883806e-005,-0.976445
-2.4883406e-005,-0.976445
-2.4883006e-005,-0.976445
-2.4882606e-005,-0.978798
-2.4882206e-005,-0.981151
-2.4881806e-005,-0.983503
-2.4881406e-005,-0.985856
-2.4881006e-005,-0.985856
-2.4880606e-005,-0.985856
-2.4880206e-005,-0.985856
-2.4879806e-005,-0.990562
-2.4879406e-005,-0.997621
-2.4879006e-005,-0.999974
-2.4878606e-005,-1.00468
-2.4878206e-005,-1.00939
-2.4877806e-005,-1.01409
-2.4877406e-005,-1.01644
-2.4877006e-005,-1.0188
-2.4876606e-005,-1.0188
-2.4876206e-005,-1.0188
-2.4875806e-005,-1.0235
-2.4875406e-005,-1.02586
-2.4875006e-005,-1.02586
-2.4874606e-005,-1.02821
-2.4874206e-005,-1.03527
-2.4873806e-005,-1.04233
-2.4873406e-005,-1.04938
-2.4873006e-005,-1.04938
-2.4872606e-005,-1.05174
-2.4872206e-005,-1.05644
-2.4871806e-005,-1.06585
-2.4871406e-005,-1.06821
-2.4871006e-005,-1.06821
-2.4870606e-005,-1.07056
-2.4870206e-005,-1.07291
-2.4869806e-005,-1.07527
-2.4869406e-005,-1.07762
-2.4869006e-005,-1.07997
-2.4868606e-005,-1.08232
-2.4868206e-005,-1.08703
-2.4867806e-005,-1.09409
-2.4867406e-005,-1.09644
-2.4867006e-005,-1.09644
-2.4866606e-005,-1.09644
-2.4866206e-005,-1.09879
-2.4865806e-005,-1.09879
-2.4865406e-005,-1.09879
-2.4865006e-005,-1.09644
-2.4864606e-005,-1.09644
-2.4864206e-005,-1.09879
-2.4863806e-005,-1.10115
-2.4863406e-005,-1.10115
-2.4863006e-005,-1.10115
-2.4862606e-005,-1.09644
-2.4862206e-005,-1.09409
-2.4861806e-005,-1.09174
-2.4861406e-005,-1.09409
-2.4861006e-005,-1.09174
-2.4860606e-005,-1.08703
-2.4860206e-005,-1.08232
-2.4859806e-005,-1.08232
-2.4859406e-005,-1.08232
-2.4859006e-005,-1.08232
-2.4858606e-005,-1.07762
-2.4858206e-005,-1.07291
-2.4857806e-005,-1.07291
-2.4857406e-005,-1.07056
-2.4857006e-005,-1.0635
-2.4856606e-005,-1.0588
-2.4856206e-005,-1.0588
-2.4855806e-005,-1.0588
-2.4855406e-005,-1.05644
-2.4855006e-005,-1.05174
-2.4854606e-005,-1.04703
-2.4854206e-005,-1.04233
-2.4853806e-005,-1.03527
-2.4853406e-005,-1.03291
-2.4853006e-005,-1.03056
-2.4852606e-005,-1.02586
-2.4852206e-005,-1.02115
-2.4851806e-005,-1.01644
-2.4851406e-005,-1.00703
-2.4851006e-005,-0.999974
-2.4850606e-005,-0.995268
-2.4850206e-005,-0.995268
-2.4849806e-005,-0.990562
-2.4849406e-005,-0.985856
-2.4849006e-005,-0.976445
-2.4848606e-005,-0.971739
-2.4848206e-005,-0.967033
-2.4847806e-005,-0.96468
-2.4847406e-005,-0.959975
-2.4847006e-005,-0.955269
-2.4846606e-005,-0.952916
-2.4846206e-005,-0.94821
-2.4845806e-005,-0.943505
-2.4845406e-005,-0.938799
-2.4845006e-005,-0.936446
-2.4844606e-005,-0.929387
-2.4844206e-005,-0.924682
-2.4843806e-005,-0.919976
-2.4843406e-005,-0.917623
-2.4843006e-005,-0.912917
-2.4842606e-005,-0.910564
-2.4842206e-005,-0.910564
-2.4841806e-005,-0.910564
-2.4841406e-005,-0.905858
-2.4841006e-005,-0.905858
-2.4840606e-005,-0.905858
-2.4840206e-005,-0.908211
-2.4839806e-005,-0.908211
-2.4839406e-005,-0.910564
-2.4839006e-005,-0.91527
-2.4838606e-005,-0.919976
-2.4838206e-005,-0.919976
-2.4837806e-005,-0.922329
-2.4837406e-005,-0.927034
-2.4837006e-005,-0.934093
-2.4836606e-005,-0.936446
-2.4836206e-005,-0.945857
-2.4835806e-005,-0.957622
-2.4835406e-005,-0.967033
-2.4835006e-005,-0.974092
-2.4834606e-005,-0.978798
-2.4834206e-005,-0.983503
-2.4833806e-005,-0.988209
-2.4833406e-005,-0.992915
-2.4833006e-005,-1.00233
-2.4832606e-005,-1.01174
-2.4832206e-005,-1.02115
-2.4831806e-005,-1.02821
-2.4831406e-005,-1.03291
-2.4831006e-005,-1.04233
-2.4830606e-005,-1.05174
-2.4830206e-005,-1.05644
-2.4829806e-005,-1.0588
-2.4829406e-005,-1.06115
-2.4829006e-005,-1.0635
-2.4828606e-005,-1.06821
-2.4828206e-005,-1.07056
-2.4827806e-005,-1.07527
-2.4827406e-005,-1.07997
-2.4827006e-005,-1.08232
-2.4826606e-005,-1.08703
-2.4826206e-005,-1.08468
-2.4825806e-005,-1.08232
-2.4825406e-005,-1.08232
-2.4825006e-005,-1.08703
-2.4824606e-005,-1.08703
-2.4824206e-005,-1.08703
-2.4823806e-005,-1.08232
-2.4823406e-005,-1.08232
-2.4823006e-005,-1.07997
-2.4822606e-005,-1.07762
-2.4822206e-005,-1.07527
-2.4821806e-005,-1.07527
-2.4821406e-005,-1.07527
-2.4821006e-005,-1.07291
-2.4820606e-005,-1.06821
-2.4820206e-005,-1.0635
-2.4819806e-005,-1.0588
-2.4819406e-005,-1.05644
-2.4819006e-005,-1.05174
-2.4818606e-005,-1.04468
-2.4818206e-005,-1.03762
-2.4817806e-005,-1.03527
-2.4817406e-005,-1.03056
-2.4817006e-005,-1.02586
-2.4816606e-005,-1.0235
-2.4816206e-005,-1.0188
-2.4815806e-005,-1.01174
-2.4815406e-005,-1.00703
-2.4815006e-005,-1.00233
-2.4814606e-005,-0.997621
-2.4814206e-005,-0.990562
-2.4813806e-005,-0.983503
-2.4813406e-005,-0.978798
-2.4813006e-005,-0.974092
-2.4812606e-005,-0.96468
-2.4812206e-005,-0.957622
-2.4811806e-005,-0.955269
-2.4811406e-005,-0.952916
-2.4811006e-005,-0.94821
-2.4810606e-005,-0.943505
-2.4810206e-005,-0.938799
-2.4809806e-005,-0.936446
-2.4809406e-005,-0.934093
-2.4809006e-005,-0.927034
-2.4808606e-005,-0.922329
-2.4808206e-005,-0.917623
-2.4807806e-005,-0.917623
